Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,065,Puerto Rico,Aguadilla Municipio,Puerto Rico,Hatillo Municipio,11,15,0,27,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,067,Puerto Rico,Aguadilla Municipio,Puerto Rico,Hormigueros Municipio,0,30,133,213,-133,213,133,213,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,069,Puerto Rico,Aguadilla Municipio,Puerto Rico,Humacao Municipio,0,30,27,32,-27,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,071,Puerto Rico,Aguadilla Municipio,Puerto Rico,Isabela Municipio,277,143,56,38,221,155,333,142,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,073,Puerto Rico,Aguadilla Municipio,Puerto Rico,Jayuya Municipio,11,14,0,20,11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,075,Puerto Rico,Aguadilla Municipio,Puerto Rico,Juana Díaz Municipio,0,30,8,7,-8,7,8,7,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,079,Puerto Rico,Aguadilla Municipio,Puerto Rico,Lajas Municipio,34,39,0,24,34,39,34,39,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,081,Puerto Rico,Aguadilla Municipio,Puerto Rico,Lares Municipio,9,17,0,24,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,083,Puerto Rico,Aguadilla Municipio,Puerto Rico,Las Marías Municipio,13,21,0,18,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,087,Puerto Rico,Aguadilla Municipio,Puerto Rico,Loíza Municipio,0,30,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,091,Puerto Rico,Aguadilla Municipio,Puerto Rico,Manatí Municipio,5,10,0,27,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,097,Puerto Rico,Aguadilla Municipio,Puerto Rico,Mayagüez Municipio,114,89,109,61,5,111,223,103,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,099,Puerto Rico,Aguadilla Municipio,Puerto Rico,Moca Municipio,306,265,0,27,306,265,306,265,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,101,Puerto Rico,Aguadilla Municipio,Puerto Rico,Morovis Municipio,11,10,0,27,11,10,11,10,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,107,Puerto Rico,Aguadilla Municipio,Puerto Rico,Orocovis Municipio,0,30,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,109,Puerto Rico,Aguadilla Municipio,Puerto Rico,Patillas Municipio,0,30,28,43,-28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,113,Puerto Rico,Aguadilla Municipio,Puerto Rico,Ponce Municipio,49,42,44,43,5,41,93,75,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,115,Puerto Rico,Aguadilla Municipio,Puerto Rico,Quebradillas Municipio,9,17,0,24,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,117,Puerto Rico,Aguadilla Municipio,Puerto Rico,Rincón Municipio,0,30,26,43,-26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,119,Puerto Rico,Aguadilla Municipio,Puerto Rico,Río Grande Municipio,6,10,10,13,-4,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,121,Puerto Rico,Aguadilla Municipio,Puerto Rico,Sabana Grande Municipio,15,12,0,24,15,12,15,12,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,123,Puerto Rico,Aguadilla Municipio,Puerto Rico,Salinas Municipio,0,30,9,19,-9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,125,Puerto Rico,Aguadilla Municipio,Puerto Rico,San Germán Municipio,1,3,63,48,-62,48,64,48,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,127,Puerto Rico,Aguadilla Municipio,Puerto Rico,San Juan Municipio,55,59,130,70,-75,94,185,89,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,131,Puerto Rico,Aguadilla Municipio,Puerto Rico,San Sebastián Municipio,21,16,9,15,12,22,30,21,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,137,Puerto Rico,Aguadilla Municipio,Puerto Rico,Toa Baja Municipio,20,24,0,30,20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,139,Puerto Rico,Aguadilla Municipio,Puerto Rico,Trujillo Alto Municipio,4,8,0,30,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,141,Puerto Rico,Aguadilla Municipio,Puerto Rico,Utuado Municipio,12,15,4,10,8,18,16,18,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,143,Puerto Rico,Aguadilla Municipio,Puerto Rico,Vega Alta Municipio,0,30,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,149,Puerto Rico,Aguadilla Municipio,Puerto Rico,Villalba Municipio,0,30,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
072,005,072,151,Puerto Rico,Aguadilla Municipio,Puerto Rico,Yabucoa Municipio,11,16,9,12,2,19,20,20,,,,,,,,,,,,,,,,,,,,,,,,
072,005,ASI,000,Puerto Rico,Aguadilla Municipio,Asia,-,25,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072,005,CAM,000,Puerto Rico,Aguadilla Municipio,Central America,-,61,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072,005,CAR,000,Puerto Rico,Aguadilla Municipio,Caribbean,-,45,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072,005,SAM,000,Puerto Rico,Aguadilla Municipio,South America,-,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072,007,006,029,Puerto Rico,Aguas Buenas Municipio,California,Kern County,0,24,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
072,007,009,001,Puerto Rico,Aguas Buenas Municipio,Connecticut,Fairfield County,0,24,36,38,-36,38,36,38,,,,,,,,,,,,,,,,,,,,,,,,
072,007,012,011,Puerto Rico,Aguas Buenas Municipio,Florida,Broward County,14,27,0,32,14,27,14,27,,,,,,,,,,,,,,,,,,,,,,,,
072,007,012,053,Puerto Rico,Aguas Buenas Municipio,Florida,Hernando County,0,24,43,70,-43,70,43,70,,,,,,,,,,,,,,,,,,,,,,,,
072,007,012,095,Puerto Rico,Aguas Buenas Municipio,Florida,Orange County,0,24,235,255,-235,255,235,255,,,,,,,,,,,,,,,,,,,,,,,,
072,007,012,097,Puerto Rico,Aguas Buenas Municipio,Florida,Osceola County,28,44,0,32,28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
072,007,025,013,Puerto Rico,Aguas Buenas Municipio,Massachusetts,Hampden County,0,24,39,43,-39,43,39,43,,,,,,,,,,,,,,,,,,,,,,,,
072,007,027,037,Puerto Rico,Aguas Buenas Municipio,Minnesota,Dakota County,0,24,177,283,-177,283,177,283,,,,,,,,,,,,,,,,,,,,,,,,
072,007,027,053,Puerto Rico,Aguas Buenas Municipio,Minnesota,Hennepin County,0,24,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
072,007,036,005,Puerto Rico,Aguas Buenas Municipio,New York,Bronx County,0,24,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
072,007,039,035,Puerto Rico,Aguas Buenas Municipio,Ohio,Cuyahoga County,0,24,101,112,-101,112,101,112,,,,,,,,,,,,,,,,,,,,,,,,
072,007,039,049,Puerto Rico,Aguas Buenas Municipio,Ohio,Franklin County,0,24,77,121,-77,121,77,121,,,,,,,,,,,,,,,,,,,,,,,,
072,007,045,079,Puerto Rico,Aguas Buenas Municipio,South Carolina,Richland County,0,24,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
072,007,048,201,Puerto Rico,Aguas Buenas Municipio,Texas,Harris County,0,24,30,46,-30,46,30,46,,,,,,,,,,,,,,,,,,,,,,,,
072,007,048,473,Puerto Rico,Aguas Buenas Municipio,Texas,Waller County,0,24,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,003,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Aguada Municipio,11,18,0,27,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,005,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Aguadilla Municipio,13,20,1,3,12,20,14,21,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,019,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Barranquitas Municipio,0,24,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,021,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Bayamón Municipio,12,26,10,15,2,30,22,30,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,025,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Caguas Municipio,18,28,125,92,-107,96,143,96,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,031,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Carolina Municipio,16,26,111,178,-95,181,127,178,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,041,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Cidra Municipio,0,24,28,37,-28,37,28,37,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,049,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Culebra Municipio,1,3,0,13,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,057,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Guayama Municipio,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,061,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Guaynabo Municipio,0,24,57,90,-57,90,57,90,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,063,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Gurabo Municipio,0,24,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,075,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Juana Díaz Municipio,0,24,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,077,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Juncos Municipio,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,085,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Las Piedras Municipio,0,24,35,58,-35,58,35,58,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,105,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Naranjito Municipio,0,24,35,57,-35,57,35,57,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,113,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Ponce Municipio,0,24,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,119,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Río Grande Municipio,1,4,0,30,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,125,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,San Germán Municipio,4,10,0,27,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,127,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,San Juan Municipio,2,4,114,99,-112,99,116,100,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,135,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Toa Alta Municipio,0,24,4,11,-4,11,4,11,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,141,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Utuado Municipio,5,11,0,27,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,143,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Vega Alta Municipio,1,2,0,27,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
072,007,072,149,Puerto Rico,Aguas Buenas Municipio,Puerto Rico,Villalba Municipio,0,24,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
072,007,CAR,000,Puerto Rico,Aguas Buenas Municipio,Caribbean,-,16,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072,009,001,031,Puerto Rico,Aibonito Municipio,Alabama,Coffee County,0,24,22,37,-22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
072,009,009,001,Puerto Rico,Aibonito Municipio,Connecticut,Fairfield County,0,24,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
072,009,009,003,Puerto Rico,Aibonito Municipio,Connecticut,Hartford County,0,24,37,42,-37,42,37,42,,,,,,,,,,,,,,,,,,,,,,,,
072,009,009,009,Puerto Rico,Aibonito Municipio,Connecticut,New Haven County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,009,012,127,Puerto Rico,Aibonito Municipio,Florida,Volusia County,0,24,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
072,009,017,163,Puerto Rico,Aibonito Municipio,Illinois,St. Clair County,0,24,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
072,009,022,051,Puerto Rico,Aibonito Municipio,Louisiana,Jefferson Parish,0,24,34,54,-34,54,34,54,,,,,,,,,,,,,,,,,,,,,,,,
072,009,022,087,Puerto Rico,Aibonito Municipio,Louisiana,St. Bernard Parish,0,24,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
072,009,025,023,Puerto Rico,Aibonito Municipio,Massachusetts,Plymouth County,0,24,72,109,-72,109,72,109,,,,,,,,,,,,,,,,,,,,,,,,
072,009,025,025,Puerto Rico,Aibonito Municipio,Massachusetts,Suffolk County,0,24,40,61,-40,61,40,61,,,,,,,,,,,,,,,,,,,,,,,,
072,009,036,005,Puerto Rico,Aibonito Municipio,New York,Bronx County,0,24,81,78,-81,78,81,78,,,,,,,,,,,,,,,,,,,,,,,,
072,009,036,081,Puerto Rico,Aibonito Municipio,New York,Queens County,22,35,0,28,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
072,009,042,101,Puerto Rico,Aibonito Municipio,Pennsylvania,Philadelphia County,0,24,33,39,-33,39,33,39,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,001,Puerto Rico,Aibonito Municipio,Puerto Rico,Adjuntas Municipio,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,011,Puerto Rico,Aibonito Municipio,Puerto Rico,Añasco Municipio,0,24,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,019,Puerto Rico,Aibonito Municipio,Puerto Rico,Barranquitas Municipio,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,021,Puerto Rico,Aibonito Municipio,Puerto Rico,Bayamón Municipio,0,24,32,30,-32,30,32,30,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,025,Puerto Rico,Aibonito Municipio,Puerto Rico,Caguas Municipio,0,24,22,26,-22,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,029,Puerto Rico,Aibonito Municipio,Puerto Rico,Canóvanas Municipio,0,24,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,035,Puerto Rico,Aibonito Municipio,Puerto Rico,Cayey Municipio,39,48,20,32,19,58,59,57,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,041,Puerto Rico,Aibonito Municipio,Puerto Rico,Cidra Municipio,23,36,71,82,-48,91,94,88,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,043,Puerto Rico,Aibonito Municipio,Puerto Rico,Coamo Municipio,16,26,10,16,6,30,26,31,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,053,Puerto Rico,Aibonito Municipio,Puerto Rico,Fajardo Municipio,0,24,14,30,-14,30,14,30,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,057,Puerto Rico,Aibonito Municipio,Puerto Rico,Guayama Municipio,0,24,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,063,Puerto Rico,Aibonito Municipio,Puerto Rico,Gurabo Municipio,11,16,77,105,-66,106,88,107,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,071,Puerto Rico,Aibonito Municipio,Puerto Rico,Isabela Municipio,6,12,0,27,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,077,Puerto Rico,Aibonito Municipio,Puerto Rico,Juncos Municipio,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,091,Puerto Rico,Aibonito Municipio,Puerto Rico,Manatí Municipio,0,24,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,095,Puerto Rico,Aibonito Municipio,Puerto Rico,Maunabo Municipio,0,24,76,117,-76,117,76,117,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,097,Puerto Rico,Aibonito Municipio,Puerto Rico,Mayagüez Municipio,0,24,45,66,-45,66,45,66,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,109,Puerto Rico,Aibonito Municipio,Puerto Rico,Patillas Municipio,0,24,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,113,Puerto Rico,Aibonito Municipio,Puerto Rico,Ponce Municipio,0,24,30,29,-30,29,30,29,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,123,Puerto Rico,Aibonito Municipio,Puerto Rico,Salinas Municipio,0,24,88,122,-88,122,88,122,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,127,Puerto Rico,Aibonito Municipio,Puerto Rico,San Juan Municipio,0,24,41,37,-41,37,41,37,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,133,Puerto Rico,Aibonito Municipio,Puerto Rico,Santa Isabel Municipio,1,2,102,150,-101,150,103,150,,,,,,,,,,,,,,,,,,,,,,,,
072,009,072,149,Puerto Rico,Aibonito Municipio,Puerto Rico,Villalba Municipio,17,27,0,24,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
072,011,001,069,Puerto Rico,Añasco Municipio,Alabama,Houston County,0,24,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
072,011,012,019,Puerto Rico,Añasco Municipio,Florida,Clay County,0,24,79,115,-79,115,79,115,,,,,,,,,,,,,,,,,,,,,,,,
072,011,012,095,Puerto Rico,Añasco Municipio,Florida,Orange County,69,83,0,32,69,83,69,83,,,,,,,,,,,,,,,,,,,,,,,,
072,011,012,097,Puerto Rico,Añasco Municipio,Florida,Osceola County,8,14,0,32,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
072,011,012,105,Puerto Rico,Añasco Municipio,Florida,Polk County,0,24,32,49,-32,49,32,49,,,,,,,,,,,,,,,,,,,,,,,,
072,011,012,127,Puerto Rico,Añasco Municipio,Florida,Volusia County,18,31,0,32,18,31,18,31,,,,,,,,,,,,,,,,,,,,,,,,
072,011,017,031,Puerto Rico,Añasco Municipio,Illinois,Cook County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,011,036,047,Puerto Rico,Añasco Municipio,New York,Kings County,12,18,0,28,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
072,011,036,055,Puerto Rico,Añasco Municipio,New York,Monroe County,0,24,26,43,-26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
072,011,036,061,Puerto Rico,Añasco Municipio,New York,New York County,17,20,0,28,17,20,17,20,,,,,,,,,,,,,,,,,,,,,,,,
072,011,037,129,Puerto Rico,Añasco Municipio,North Carolina,New Hanover County,14,21,0,29,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
072,011,037,141,Puerto Rico,Añasco Municipio,North Carolina,Pender County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
072,011,042,071,Puerto Rico,Añasco Municipio,Pennsylvania,Lancaster County,8,12,0,24,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
072,011,051,167,Puerto Rico,Añasco Municipio,Virginia,Russell County,0,24,1,26,-1,26,1,26,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,003,Puerto Rico,Añasco Municipio,Puerto Rico,Aguada Municipio,28,45,0,27,28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,005,Puerto Rico,Añasco Municipio,Puerto Rico,Aguadilla Municipio,89,87,149,156,-60,180,238,177,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,009,Puerto Rico,Añasco Municipio,Puerto Rico,Aibonito Municipio,9,14,0,24,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,013,Puerto Rico,Añasco Municipio,Puerto Rico,Arecibo Municipio,0,24,43,34,-43,34,43,34,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,021,Puerto Rico,Añasco Municipio,Puerto Rico,Bayamón Municipio,10,9,0,30,10,9,10,9,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,023,Puerto Rico,Añasco Municipio,Puerto Rico,Cabo Rojo Municipio,14,23,0,30,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,025,Puerto Rico,Añasco Municipio,Puerto Rico,Caguas Municipio,2,5,0,30,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,027,Puerto Rico,Añasco Municipio,Puerto Rico,Camuy Municipio,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,029,Puerto Rico,Añasco Municipio,Puerto Rico,Canóvanas Municipio,0,24,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,039,Puerto Rico,Añasco Municipio,Puerto Rico,Ciales Municipio,0,24,45,71,-45,71,45,71,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,057,Puerto Rico,Añasco Municipio,Puerto Rico,Guayama Municipio,15,25,0,27,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,067,Puerto Rico,Añasco Municipio,Puerto Rico,Hormigueros Municipio,0,24,33,53,-33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,069,Puerto Rico,Añasco Municipio,Puerto Rico,Humacao Municipio,0,24,27,40,-27,40,27,40,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,071,Puerto Rico,Añasco Municipio,Puerto Rico,Isabela Municipio,0,24,18,30,-18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,079,Puerto Rico,Añasco Municipio,Puerto Rico,Lajas Municipio,2,4,0,24,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,081,Puerto Rico,Añasco Municipio,Puerto Rico,Lares Municipio,1,4,0,24,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,083,Puerto Rico,Añasco Municipio,Puerto Rico,Las Marías Municipio,49,73,0,18,49,73,49,73,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,097,Puerto Rico,Añasco Municipio,Puerto Rico,Mayagüez Municipio,13,20,145,88,-132,93,158,87,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,099,Puerto Rico,Añasco Municipio,Puerto Rico,Moca Municipio,0,24,49,43,-49,43,49,43,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,113,Puerto Rico,Añasco Municipio,Puerto Rico,Ponce Municipio,6,12,8,10,-2,16,14,16,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,117,Puerto Rico,Añasco Municipio,Puerto Rico,Rincón Municipio,67,84,0,20,67,84,67,84,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,127,Puerto Rico,Añasco Municipio,Puerto Rico,San Juan Municipio,0,24,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,131,Puerto Rico,Añasco Municipio,Puerto Rico,San Sebastián Municipio,31,51,21,25,10,56,52,57,,,,,,,,,,,,,,,,,,,,,,,,
072,011,072,139,Puerto Rico,Añasco Municipio,Puerto Rico,Trujillo Alto Municipio,0,24,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
072,013,001,033,Puerto Rico,Arecibo Municipio,Alabama,Colbert County,0,30,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
072,013,001,097,Puerto Rico,Arecibo Municipio,Alabama,Mobile County,0,30,76,117,-76,117,76,117,,,,,,,,,,,,,,,,,,,,,,,,
072,013,006,029,Puerto Rico,Arecibo Municipio,California,Kern County,0,30,26,41,-26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
072,013,006,037,Puerto Rico,Arecibo Municipio,California,Los Angeles County,0,30,30,34,-30,34,30,34,,,,,,,,,,,,,,,,,,,,,,,,
072,013,006,061,Puerto Rico,Arecibo Municipio,California,Placer County,0,30,45,73,-45,73,45,73,,,,,,,,,,,,,,,,,,,,,,,,
072,013,009,003,Puerto Rico,Arecibo Municipio,Connecticut,Hartford County,0,30,61,98,-61,98,61,98,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,011,Puerto Rico,Arecibo Municipio,Florida,Broward County,46,100,8,13,38,100,54,102,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,021,Puerto Rico,Arecibo Municipio,Florida,Collier County,6,12,0,32,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,031,Puerto Rico,Arecibo Municipio,Florida,Duval County,22,36,13,21,9,42,35,42,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,073,Puerto Rico,Arecibo Municipio,Florida,Leon County,5,9,0,32,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,081,Puerto Rico,Arecibo Municipio,Florida,Manatee County,0,30,31,46,-31,46,31,46,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,083,Puerto Rico,Arecibo Municipio,Florida,Marion County,10,16,0,32,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,086,Puerto Rico,Arecibo Municipio,Florida,Miami-Dade County,12,20,10,16,2,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,095,Puerto Rico,Arecibo Municipio,Florida,Orange County,65,95,118,102,-53,142,183,137,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,097,Puerto Rico,Arecibo Municipio,Florida,Osceola County,69,109,22,38,47,132,91,96,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,099,Puerto Rico,Arecibo Municipio,Florida,Palm Beach County,0,30,65,83,-65,83,65,83,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,101,Puerto Rico,Arecibo Municipio,Florida,Pasco County,0,30,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
072,013,012,103,Puerto Rico,Arecibo Municipio,Florida,Pinellas County,0,30,30,45,-30,45,30,45,,,,,,,,,,,,,,,,,,,,,,,,
