Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
027,109,038,101,Minnesota,Olmsted County,North Dakota,Ward County,0,20,71,103,-71,103,71,103,,,,,,,,,,,,,,,,,,,,,,,,
027,109,039,049,Minnesota,Olmsted County,Ohio,Franklin County,0,20,16,30,-16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
027,109,039,061,Minnesota,Olmsted County,Ohio,Hamilton County,0,20,61,104,-61,104,61,104,,,,,,,,,,,,,,,,,,,,,,,,
027,109,039,093,Minnesota,Olmsted County,Ohio,Lorain County,0,20,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,109,039,113,Minnesota,Olmsted County,Ohio,Montgomery County,0,20,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
027,109,040,109,Minnesota,Olmsted County,Oklahoma,Oklahoma County,8,11,0,23,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
027,109,040,113,Minnesota,Olmsted County,Oklahoma,Osage County,37,60,0,21,37,60,37,60,,,,,,,,,,,,,,,,,,,,,,,,
027,109,041,051,Minnesota,Olmsted County,Oregon,Multnomah County,0,20,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
027,109,041,059,Minnesota,Olmsted County,Oregon,Umatilla County,0,20,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,109,042,003,Minnesota,Olmsted County,Pennsylvania,Allegheny County,0,20,17,20,-17,20,17,20,,,,,,,,,,,,,,,,,,,,,,,,
027,109,042,027,Minnesota,Olmsted County,Pennsylvania,Centre County,0,20,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
027,109,042,049,Minnesota,Olmsted County,Pennsylvania,Erie County,0,20,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
027,109,042,127,Minnesota,Olmsted County,Pennsylvania,Wayne County,7,12,0,24,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
027,109,045,013,Minnesota,Olmsted County,South Carolina,Beaufort County,56,84,0,30,56,84,56,84,,,,,,,,,,,,,,,,,,,,,,,,
027,109,045,019,Minnesota,Olmsted County,South Carolina,Charleston County,11,17,0,30,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
027,109,045,067,Minnesota,Olmsted County,South Carolina,Marion County,0,20,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
027,109,045,075,Minnesota,Olmsted County,South Carolina,Orangeburg County,0,20,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
027,109,046,011,Minnesota,Olmsted County,South Dakota,Brookings County,0,20,6,14,-6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
027,109,046,027,Minnesota,Olmsted County,South Dakota,Clay County,10,16,27,24,-17,29,37,28,,,,,,,,,,,,,,,,,,,,,,,,
027,109,046,079,Minnesota,Olmsted County,South Dakota,Lake County,5,8,0,15,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
027,109,046,081,Minnesota,Olmsted County,South Dakota,Lawrence County,7,11,0,17,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
027,109,046,099,Minnesota,Olmsted County,South Dakota,Minnehaha County,34,37,28,29,6,46,62,48,,,,,,,,,,,,,,,,,,,,,,,,
027,109,046,103,Minnesota,Olmsted County,South Dakota,Pennington County,0,20,40,47,-40,47,40,47,,,,,,,,,,,,,,,,,,,,,,,,
027,109,046,135,Minnesota,Olmsted County,South Dakota,Yankton County,0,20,21,27,-21,27,21,27,,,,,,,,,,,,,,,,,,,,,,,,
027,109,047,093,Minnesota,Olmsted County,Tennessee,Knox County,60,97,0,29,60,97,60,97,,,,,,,,,,,,,,,,,,,,,,,,
027,109,047,157,Minnesota,Olmsted County,Tennessee,Shelby County,0,20,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,029,Minnesota,Olmsted County,Texas,Bexar County,0,20,37,32,-37,32,37,32,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,043,Minnesota,Olmsted County,Texas,Brewster County,0,20,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,061,Minnesota,Olmsted County,Texas,Cameron County,7,10,0,30,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,113,Minnesota,Olmsted County,Texas,Dallas County,76,76,0,30,76,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,117,Minnesota,Olmsted County,Texas,Deaf Smith County,0,20,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,121,Minnesota,Olmsted County,Texas,Denton County,0,20,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,167,Minnesota,Olmsted County,Texas,Galveston County,23,34,0,30,23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,201,Minnesota,Olmsted County,Texas,Harris County,13,20,0,30,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,245,Minnesota,Olmsted County,Texas,Jefferson County,0,20,18,32,-18,32,18,32,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,323,Minnesota,Olmsted County,Texas,Maverick County,0,20,172,283,-172,283,172,283,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,439,Minnesota,Olmsted County,Texas,Tarrant County,0,20,84,128,-84,128,84,128,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,453,Minnesota,Olmsted County,Texas,Travis County,0,20,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,465,Minnesota,Olmsted County,Texas,Val Verde County,102,142,0,27,102,142,102,142,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,479,Minnesota,Olmsted County,Texas,Webb County,0,20,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
027,109,048,491,Minnesota,Olmsted County,Texas,Williamson County,0,20,36,57,-36,57,36,57,,,,,,,,,,,,,,,,,,,,,,,,
027,109,049,005,Minnesota,Olmsted County,Utah,Cache County,0,20,33,44,-33,44,33,44,,,,,,,,,,,,,,,,,,,,,,,,
027,109,049,011,Minnesota,Olmsted County,Utah,Davis County,0,20,75,111,-75,111,75,111,,,,,,,,,,,,,,,,,,,,,,,,
027,109,049,021,Minnesota,Olmsted County,Utah,Iron County,0,20,8,17,-8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
027,109,049,035,Minnesota,Olmsted County,Utah,Salt Lake County,56,62,0,27,56,62,56,62,,,,,,,,,,,,,,,,,,,,,,,,
027,109,049,043,Minnesota,Olmsted County,Utah,Summit County,14,22,0,24,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
027,109,050,017,Minnesota,Olmsted County,Vermont,Orange County,4,6,0,17,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,109,051,013,Minnesota,Olmsted County,Virginia,Arlington County,9,13,0,29,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
027,109,051,199,Minnesota,Olmsted County,Virginia,York County,0,20,123,162,-123,162,123,162,,,,,,,,,,,,,,,,,,,,,,,,
027,109,051,550,Minnesota,Olmsted County,Virginia,Chesapeake city,0,20,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
027,109,051,770,Minnesota,Olmsted County,Virginia,Roanoke city,34,25,0,29,34,25,34,25,,,,,,,,,,,,,,,,,,,,,,,,
027,109,053,033,Minnesota,Olmsted County,Washington,King County,53,73,89,104,-36,125,142,129,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,005,Minnesota,Olmsted County,Wisconsin,Barron County,0,20,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,007,Minnesota,Olmsted County,Wisconsin,Bayfield County,59,68,12,11,47,66,71,72,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,009,Minnesota,Olmsted County,Wisconsin,Brown County,0,20,117,163,-117,163,117,163,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,011,Minnesota,Olmsted County,Wisconsin,Buffalo County,0,20,4,4,-4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,013,Minnesota,Olmsted County,Wisconsin,Burnett County,0,20,9,8,-9,8,9,8,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,021,Minnesota,Olmsted County,Wisconsin,Columbia County,0,20,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,023,Minnesota,Olmsted County,Wisconsin,Crawford County,0,20,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,025,Minnesota,Olmsted County,Wisconsin,Dane County,28,32,96,73,-68,71,124,87,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,031,Minnesota,Olmsted County,Wisconsin,Douglas County,9,13,0,20,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,033,Minnesota,Olmsted County,Wisconsin,Dunn County,33,38,20,29,13,49,53,47,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,035,Minnesota,Olmsted County,Wisconsin,Eau Claire County,93,86,8,16,85,88,101,88,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,043,Minnesota,Olmsted County,Wisconsin,Grant County,17,15,0,22,17,15,17,15,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,053,Minnesota,Olmsted County,Wisconsin,Jackson County,0,20,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,057,Minnesota,Olmsted County,Wisconsin,Juneau County,4,6,0,17,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,063,Minnesota,Olmsted County,Wisconsin,La Crosse County,14,23,113,96,-99,98,127,100,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,069,Minnesota,Olmsted County,Wisconsin,Lincoln County,8,13,0,17,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,073,Minnesota,Olmsted County,Wisconsin,Marathon County,0,20,14,18,-14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,079,Minnesota,Olmsted County,Wisconsin,Milwaukee County,11,18,14,19,-3,26,25,26,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,081,Minnesota,Olmsted County,Wisconsin,Monroe County,0,20,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,087,Minnesota,Olmsted County,Wisconsin,Outagamie County,0,20,18,27,-18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,089,Minnesota,Olmsted County,Wisconsin,Ozaukee County,12,19,0,22,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,091,Minnesota,Olmsted County,Wisconsin,Pepin County,32,51,0,13,32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,093,Minnesota,Olmsted County,Wisconsin,Pierce County,27,25,29,28,-2,37,56,38,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,095,Minnesota,Olmsted County,Wisconsin,Polk County,2,4,0,20,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,097,Minnesota,Olmsted County,Wisconsin,Portage County,30,32,0,22,30,32,30,32,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,107,Minnesota,Olmsted County,Wisconsin,Rusk County,0,20,2,2,-2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,109,Minnesota,Olmsted County,Wisconsin,St. Croix County,30,47,20,25,10,52,50,53,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,121,Minnesota,Olmsted County,Wisconsin,Trempealeau County,0,20,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,123,Minnesota,Olmsted County,Wisconsin,Vernon County,0,20,7,7,-7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,125,Minnesota,Olmsted County,Wisconsin,Vilas County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,127,Minnesota,Olmsted County,Wisconsin,Walworth County,14,22,0,22,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,133,Minnesota,Olmsted County,Wisconsin,Waukesha County,2,3,0,22,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,109,055,141,Minnesota,Olmsted County,Wisconsin,Wood County,10,15,7,11,3,19,17,19,,,,,,,,,,,,,,,,,,,,,,,,
027,109,056,029,Minnesota,Olmsted County,Wyoming,Park County,0,20,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,109,AFR,000,Minnesota,Olmsted County,Africa,-,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,109,ASI,000,Minnesota,Olmsted County,Asia,-,340,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,109,CAM,000,Minnesota,Olmsted County,Central America,-,80,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,109,EUR,000,Minnesota,Olmsted County,Europe,-,130,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,109,NAM,000,Minnesota,Olmsted County,Northern America,-,31,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,109,OCE,000,Minnesota,Olmsted County,Oceania and At Sea,-,88,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,109,SAM,000,Minnesota,Olmsted County,South America,-,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027,111,002,090,Minnesota,Otter Tail County,Alaska,Fairbanks North Star Borough,9,15,0,22,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
027,111,004,013,Minnesota,Otter Tail County,Arizona,Maricopa County,0,20,179,120,-179,120,179,120,,,,,,,,,,,,,,,,,,,,,,,,
027,111,005,019,Minnesota,Otter Tail County,Arkansas,Clark County,0,20,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
027,111,005,061,Minnesota,Otter Tail County,Arkansas,Howard County,3,4,0,19,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,111,006,017,Minnesota,Otter Tail County,California,El Dorado County,8,11,0,29,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
027,111,006,061,Minnesota,Otter Tail County,California,Placer County,2,2,0,29,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,
027,111,006,065,Minnesota,Otter Tail County,California,Riverside County,2,3,0,29,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,111,006,071,Minnesota,Otter Tail County,California,San Bernardino County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
027,111,006,107,Minnesota,Otter Tail County,California,Tulare County,0,20,46,75,-46,75,46,75,,,,,,,,,,,,,,,,,,,,,,,,
027,111,006,111,Minnesota,Otter Tail County,California,Ventura County,0,20,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
027,111,008,117,Minnesota,Otter Tail County,Colorado,Summit County,2,4,0,22,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,111,011,001,Minnesota,Otter Tail County,District of Columbia,District of Columbia,6,10,0,29,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
027,111,012,011,Minnesota,Otter Tail County,Florida,Broward County,4,6,0,32,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,111,012,027,Minnesota,Otter Tail County,Florida,DeSoto County,10,11,0,29,10,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,
027,111,012,071,Minnesota,Otter Tail County,Florida,Lee County,0,20,30,49,-30,49,30,49,,,,,,,,,,,,,,,,,,,,,,,,
027,111,012,091,Minnesota,Otter Tail County,Florida,Okaloosa County,2,3,14,22,-12,22,16,22,,,,,,,,,,,,,,,,,,,,,,,,
027,111,012,099,Minnesota,Otter Tail County,Florida,Palm Beach County,0,20,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
027,111,013,029,Minnesota,Otter Tail County,Georgia,Bryan County,32,44,0,28,32,44,32,44,,,,,,,,,,,,,,,,,,,,,,,,
027,111,013,179,Minnesota,Otter Tail County,Georgia,Liberty County,7,10,0,31,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
027,111,013,215,Minnesota,Otter Tail County,Georgia,Muscogee County,0,20,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
027,111,016,055,Minnesota,Otter Tail County,Idaho,Kootenai County,1,2,37,56,-36,56,38,56,,,,,,,,,,,,,,,,,,,,,,,,
027,111,017,031,Minnesota,Otter Tail County,Illinois,Cook County,55,72,0,27,55,72,55,72,,,,,,,,,,,,,,,,,,,,,,,,
027,111,017,111,Minnesota,Otter Tail County,Illinois,McHenry County,3,5,0,27,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
027,111,017,199,Minnesota,Otter Tail County,Illinois,Williamson County,2,3,0,27,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
027,111,017,201,Minnesota,Otter Tail County,Illinois,Winnebago County,6,8,0,27,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
027,111,019,047,Minnesota,Otter Tail County,Iowa,Crawford County,7,10,0,16,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
027,111,019,065,Minnesota,Otter Tail County,Iowa,Fayette County,0,20,42,58,-42,58,42,58,,,,,,,,,,,,,,,,,,,,,,,,
027,111,019,077,Minnesota,Otter Tail County,Iowa,Guthrie County,0,20,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
027,111,019,167,Minnesota,Otter Tail County,Iowa,Sioux County,4,6,0,21,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,111,019,169,Minnesota,Otter Tail County,Iowa,Story County,0,20,34,55,-34,55,34,55,,,,,,,,,,,,,,,,,,,,,,,,
027,111,019,191,Minnesota,Otter Tail County,Iowa,Winneshiek County,0,20,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
027,111,020,057,Minnesota,Otter Tail County,Kansas,Ford County,4,8,0,22,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
027,111,020,151,Minnesota,Otter Tail County,Kansas,Pratt County,0,20,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
027,111,023,017,Minnesota,Otter Tail County,Maine,Oxford County,3,4,0,23,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
027,111,025,017,Minnesota,Otter Tail County,Massachusetts,Middlesex County,0,20,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
027,111,026,053,Minnesota,Otter Tail County,Michigan,Gogebic County,2,4,0,16,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,111,026,099,Minnesota,Otter Tail County,Michigan,Macomb County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,111,026,125,Minnesota,Otter Tail County,Michigan,Oakland County,4,6,0,24,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
027,111,026,165,Minnesota,Otter Tail County,Michigan,Wexford County,15,19,0,22,15,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,001,Minnesota,Otter Tail County,Minnesota,Aitkin County,25,32,0,14,25,32,25,32,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,003,Minnesota,Otter Tail County,Minnesota,Anoka County,53,37,4,8,49,36,57,40,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,005,Minnesota,Otter Tail County,Minnesota,Becker County,121,59,189,78,-68,103,310,91,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,007,Minnesota,Otter Tail County,Minnesota,Beltrami County,8,12,77,62,-69,63,85,63,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,009,Minnesota,Otter Tail County,Minnesota,Benton County,2,4,13,18,-11,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,011,Minnesota,Otter Tail County,Minnesota,Big Stone County,0,20,4,4,-4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,019,Minnesota,Otter Tail County,Minnesota,Carver County,45,59,0,20,45,59,45,59,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,021,Minnesota,Otter Tail County,Minnesota,Cass County,11,9,3,4,8,10,14,10,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,023,Minnesota,Otter Tail County,Minnesota,Chippewa County,0,20,9,10,-9,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,025,Minnesota,Otter Tail County,Minnesota,Chisago County,15,20,20,18,-5,28,35,27,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,027,Minnesota,Otter Tail County,Minnesota,Clay County,247,138,224,80,23,167,471,152,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,035,Minnesota,Otter Tail County,Minnesota,Crow Wing County,31,27,39,52,-8,61,70,56,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,037,Minnesota,Otter Tail County,Minnesota,Dakota County,58,39,64,98,-6,105,122,106,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,041,Minnesota,Otter Tail County,Minnesota,Douglas County,44,30,238,261,-194,263,282,262,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,051,Minnesota,Otter Tail County,Minnesota,Grant County,57,36,30,19,27,42,87,40,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,053,Minnesota,Otter Tail County,Minnesota,Hennepin County,95,42,94,66,1,76,189,79,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,055,Minnesota,Otter Tail County,Minnesota,Houston County,6,9,0,14,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,057,Minnesota,Otter Tail County,Minnesota,Hubbard County,2,4,0,16,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,059,Minnesota,Otter Tail County,Minnesota,Isanti County,11,17,26,40,-15,44,37,43,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,061,Minnesota,Otter Tail County,Minnesota,Itasca County,0,20,35,54,-35,54,35,54,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,063,Minnesota,Otter Tail County,Minnesota,Jackson County,33,31,0,14,33,31,33,31,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,067,Minnesota,Otter Tail County,Minnesota,Kandiyohi County,18,18,0,18,18,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,077,Minnesota,Otter Tail County,Minnesota,Lake of the Woods County,2,4,0,9,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,083,Minnesota,Otter Tail County,Minnesota,Lyon County,1,2,0,16,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,085,Minnesota,Otter Tail County,Minnesota,McLeod County,16,16,13,23,3,29,29,27,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,087,Minnesota,Otter Tail County,Minnesota,Mahnomen County,0,20,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,093,Minnesota,Otter Tail County,Minnesota,Meeker County,10,14,0,16,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,095,Minnesota,Otter Tail County,Minnesota,Mille Lacs County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,097,Minnesota,Otter Tail County,Minnesota,Morrison County,8,8,0,18,8,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,103,Minnesota,Otter Tail County,Minnesota,Nicollet County,0,20,17,29,-17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,105,Minnesota,Otter Tail County,Minnesota,Nobles County,50,77,25,36,25,84,75,86,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,107,Minnesota,Otter Tail County,Minnesota,Norman County,7,10,0,12,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,109,Minnesota,Otter Tail County,Minnesota,Olmsted County,0,20,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,113,Minnesota,Otter Tail County,Minnesota,Pennington County,46,64,8,12,38,66,54,65,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,115,Minnesota,Otter Tail County,Minnesota,Pine County,1,3,6,6,-5,8,7,7,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,119,Minnesota,Otter Tail County,Minnesota,Polk County,98,116,20,23,78,118,118,119,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,121,Minnesota,Otter Tail County,Minnesota,Pope County,9,13,0,14,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,123,Minnesota,Otter Tail County,Minnesota,Ramsey County,31,25,41,35,-10,49,72,36,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,125,Minnesota,Otter Tail County,Minnesota,Red Lake County,0,20,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,129,Minnesota,Otter Tail County,Minnesota,Renville County,11,16,0,14,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,135,Minnesota,Otter Tail County,Minnesota,Roseau County,43,47,0,14,43,47,43,47,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,137,Minnesota,Otter Tail County,Minnesota,St. Louis County,26,25,17,24,9,35,43,33,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,139,Minnesota,Otter Tail County,Minnesota,Scott County,13,12,8,17,5,25,21,17,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,141,Minnesota,Otter Tail County,Minnesota,Sherburne County,8,11,0,20,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,145,Minnesota,Otter Tail County,Minnesota,Stearns County,190,144,142,96,48,167,332,180,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,147,Minnesota,Otter Tail County,Minnesota,Steele County,13,20,6,12,7,23,19,24,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,149,Minnesota,Otter Tail County,Minnesota,Stevens County,5,6,5,8,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,153,Minnesota,Otter Tail County,Minnesota,Todd County,147,84,33,37,114,102,180,81,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,155,Minnesota,Otter Tail County,Minnesota,Traverse County,21,32,10,11,11,34,31,34,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,159,Minnesota,Otter Tail County,Minnesota,Wadena County,135,40,91,54,44,69,226,66,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,161,Minnesota,Otter Tail County,Minnesota,Waseca County,5,6,0,14,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,163,Minnesota,Otter Tail County,Minnesota,Washington County,53,68,8,12,45,69,61,69,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,165,Minnesota,Otter Tail County,Minnesota,Watonwan County,0,20,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
027,111,027,167,Minnesota,Otter Tail County,Minnesota,Wilkin County,116,108,55,33,61,107,171,118,,,,,,,,,,,,,,,,,,,,,,,,
