Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
053,005,013,073,Washington,Benton County,Georgia,Columbia County,0,28,59,83,-59,83,59,83,,,,,,,,,,,,,,,,,,,,,,,,
053,005,013,089,Washington,Benton County,Georgia,DeKalb County,0,28,27,44,-27,44,27,44,,,,,,,,,,,,,,,,,,,,,,,,
053,005,013,187,Washington,Benton County,Georgia,Lumpkin County,43,50,0,28,43,50,43,50,,,,,,,,,,,,,,,,,,,,,,,,
053,005,015,001,Washington,Benton County,Hawaii,Hawaii County,9,17,7,13,2,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
053,005,015,003,Washington,Benton County,Hawaii,Honolulu County,7,12,78,86,-71,87,85,87,,,,,,,,,,,,,,,,,,,,,,,,
053,005,015,009,Washington,Benton County,Hawaii,Maui County,18,30,5,12,13,31,23,32,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,001,Washington,Benton County,Idaho,Ada County,59,95,84,99,-25,137,143,138,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,011,Washington,Benton County,Idaho,Bingham County,7,12,0,24,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,017,Washington,Benton County,Idaho,Bonner County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,019,Washington,Benton County,Idaho,Bonneville County,92,135,0,27,92,135,92,135,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,027,Washington,Benton County,Idaho,Canyon County,436,483,0,27,436,483,436,483,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,035,Washington,Benton County,Idaho,Clearwater County,0,28,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,055,Washington,Benton County,Idaho,Kootenai County,44,68,10,14,34,69,54,69,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,057,Washington,Benton County,Idaho,Latah County,11,18,47,41,-36,47,58,44,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,065,Washington,Benton County,Idaho,Madison County,20,33,11,17,9,37,31,36,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,069,Washington,Benton County,Idaho,Nez Perce County,0,28,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,075,Washington,Benton County,Idaho,Payette County,14,24,0,21,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
053,005,016,079,Washington,Benton County,Idaho,Shoshone County,18,32,2,3,16,32,20,33,,,,,,,,,,,,,,,,,,,,,,,,
053,005,017,031,Washington,Benton County,Illinois,Cook County,0,28,25,28,-25,28,25,28,,,,,,,,,,,,,,,,,,,,,,,,
053,005,017,043,Washington,Benton County,Illinois,DuPage County,13,22,0,27,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
053,005,017,197,Washington,Benton County,Illinois,Will County,1,5,0,27,1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
053,005,018,031,Washington,Benton County,Indiana,Decatur County,16,23,0,21,16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
053,005,018,097,Washington,Benton County,Indiana,Marion County,11,19,0,27,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
053,005,018,127,Washington,Benton County,Indiana,Porter County,47,66,0,27,47,66,47,66,,,,,,,,,,,,,,,,,,,,,,,,
053,005,018,157,Washington,Benton County,Indiana,Tippecanoe County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
053,005,019,021,Washington,Benton County,Iowa,Buena Vista County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
053,005,019,103,Washington,Benton County,Iowa,Johnson County,17,25,0,23,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
053,005,019,135,Washington,Benton County,Iowa,Monroe County,24,39,0,14,24,39,24,39,,,,,,,,,,,,,,,,,,,,,,,,
053,005,019,153,Washington,Benton County,Iowa,Polk County,0,28,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
053,005,020,029,Washington,Benton County,Kansas,Cloud County,0,28,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
053,005,020,091,Washington,Benton County,Kansas,Johnson County,16,24,0,24,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
053,005,020,107,Washington,Benton County,Kansas,Linn County,6,10,0,15,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
053,005,020,161,Washington,Benton County,Kansas,Riley County,57,91,0,24,57,91,57,91,,,,,,,,,,,,,,,,,,,,,,,,
053,005,021,015,Washington,Benton County,Kentucky,Boone County,0,28,18,30,-18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
053,005,021,067,Washington,Benton County,Kentucky,Fayette County,21,36,0,27,21,36,21,36,,,,,,,,,,,,,,,,,,,,,,,,
053,005,021,111,Washington,Benton County,Kentucky,Jefferson County,32,49,0,27,32,49,32,49,,,,,,,,,,,,,,,,,,,,,,,,
053,005,021,151,Washington,Benton County,Kentucky,Madison County,0,28,30,49,-30,49,30,49,,,,,,,,,,,,,,,,,,,,,,,,
053,005,023,001,Washington,Benton County,Maine,Androscoggin County,99,140,0,23,99,140,99,140,,,,,,,,,,,,,,,,,,,,,,,,
053,005,024,003,Washington,Benton County,Maryland,Anne Arundel County,0,28,17,22,-17,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
053,005,024,021,Washington,Benton County,Maryland,Frederick County,31,34,23,33,8,48,54,47,,,,,,,,,,,,,,,,,,,,,,,,
053,005,024,027,Washington,Benton County,Maryland,Howard County,0,28,15,26,-15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
053,005,024,031,Washington,Benton County,Maryland,Montgomery County,79,64,0,29,79,64,79,64,,,,,,,,,,,,,,,,,,,,,,,,
053,005,025,013,Washington,Benton County,Massachusetts,Hampden County,93,161,0,29,93,161,93,161,,,,,,,,,,,,,,,,,,,,,,,,
053,005,025,025,Washington,Benton County,Massachusetts,Suffolk County,0,28,48,60,-48,60,48,60,,,,,,,,,,,,,,,,,,,,,,,,
053,005,026,021,Washington,Benton County,Michigan,Berrien County,0,28,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
053,005,026,025,Washington,Benton County,Michigan,Calhoun County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
053,005,026,065,Washington,Benton County,Michigan,Ingham County,379,430,49,46,330,429,428,436,,,,,,,,,,,,,,,,,,,,,,,,
053,005,026,069,Washington,Benton County,Michigan,Iosco County,8,14,0,19,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
053,005,026,081,Washington,Benton County,Michigan,Kent County,58,92,0,24,58,92,58,92,,,,,,,,,,,,,,,,,,,,,,,,
053,005,026,125,Washington,Benton County,Michigan,Oakland County,83,123,0,24,83,123,83,123,,,,,,,,,,,,,,,,,,,,,,,,
053,005,026,151,Washington,Benton County,Michigan,Sanilac County,0,28,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
053,005,026,163,Washington,Benton County,Michigan,Wayne County,15,26,0,24,15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
053,005,027,019,Washington,Benton County,Minnesota,Carver County,0,28,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
053,005,027,139,Washington,Benton County,Minnesota,Scott County,0,28,39,58,-39,58,39,58,,,,,,,,,,,,,,,,,,,,,,,,
053,005,028,035,Washington,Benton County,Mississippi,Forrest County,28,32,0,29,28,32,28,32,,,,,,,,,,,,,,,,,,,,,,,,
053,005,029,189,Washington,Benton County,Missouri,St. Louis County,144,204,0,26,144,204,144,204,,,,,,,,,,,,,,,,,,,,,,,,
053,005,029,201,Washington,Benton County,Missouri,Scott County,19,30,0,23,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
053,005,030,001,Washington,Benton County,Montana,Beaverhead County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
053,005,030,031,Washington,Benton County,Montana,Gallatin County,8,19,7,15,1,25,15,24,,,,,,,,,,,,,,,,,,,,,,,,
053,005,030,049,Washington,Benton County,Montana,Lewis and Clark County,45,44,16,21,29,44,61,54,,,,,,,,,,,,,,,,,,,,,,,,
053,005,030,063,Washington,Benton County,Montana,Missoula County,15,22,0,23,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
053,005,030,077,Washington,Benton County,Montana,Powell County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
053,005,030,093,Washington,Benton County,Montana,Silver Bow County,0,28,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
053,005,030,105,Washington,Benton County,Montana,Valley County,11,22,0,14,11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
053,005,031,055,Washington,Benton County,Nebraska,Douglas County,0,28,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
053,005,031,099,Washington,Benton County,Nebraska,Kearney County,0,28,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
053,005,032,003,Washington,Benton County,Nevada,Clark County,241,170,124,110,117,224,365,179,,,,,,,,,,,,,,,,,,,,,,,,
053,005,032,031,Washington,Benton County,Nevada,Washoe County,0,28,162,274,-162,274,162,274,,,,,,,,,,,,,,,,,,,,,,,,
053,005,034,027,Washington,Benton County,New Jersey,Morris County,31,47,0,28,31,47,31,47,,,,,,,,,,,,,,,,,,,,,,,,
053,005,035,005,Washington,Benton County,New Mexico,Chaves County,0,28,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
053,005,035,007,Washington,Benton County,New Mexico,Colfax County,5,11,0,19,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
053,005,035,025,Washington,Benton County,New Mexico,Lea County,0,28,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
053,005,035,028,Washington,Benton County,New Mexico,Los Alamos County,12,18,48,74,-36,76,60,75,,,,,,,,,,,,,,,,,,,,,,,,
053,005,035,041,Washington,Benton County,New Mexico,Roosevelt County,0,28,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
053,005,036,001,Washington,Benton County,New York,Albany County,0,28,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
053,005,036,005,Washington,Benton County,New York,Bronx County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
053,005,036,047,Washington,Benton County,New York,Kings County,36,56,0,28,36,56,36,56,,,,,,,,,,,,,,,,,,,,,,,,
053,005,036,055,Washington,Benton County,New York,Monroe County,20,33,0,28,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
053,005,036,067,Washington,Benton County,New York,Onondaga County,23,38,0,28,23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
053,005,036,103,Washington,Benton County,New York,Suffolk County,13,22,50,57,-37,60,63,63,,,,,,,,,,,,,,,,,,,,,,,,
053,005,037,027,Washington,Benton County,North Carolina,Caldwell County,94,117,0,29,94,117,94,117,,,,,,,,,,,,,,,,,,,,,,,,
053,005,037,037,Washington,Benton County,North Carolina,Chatham County,0,28,34,55,-34,55,34,55,,,,,,,,,,,,,,,,,,,,,,,,
053,005,037,051,Washington,Benton County,North Carolina,Cumberland County,0,28,7,16,-7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
053,005,037,063,Washington,Benton County,North Carolina,Durham County,0,28,21,26,-21,26,21,26,,,,,,,,,,,,,,,,,,,,,,,,
053,005,037,081,Washington,Benton County,North Carolina,Guilford County,0,28,77,123,-77,123,77,123,,,,,,,,,,,,,,,,,,,,,,,,
053,005,037,105,Washington,Benton County,North Carolina,Lee County,0,28,28,47,-28,47,28,47,,,,,,,,,,,,,,,,,,,,,,,,
053,005,037,111,Washington,Benton County,North Carolina,McDowell County,69,108,0,26,69,108,69,108,,,,,,,,,,,,,,,,,,,,,,,,
053,005,037,179,Washington,Benton County,North Carolina,Union County,0,28,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
053,005,038,017,Washington,Benton County,North Dakota,Cass County,0,28,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
053,005,038,035,Washington,Benton County,North Dakota,Grand Forks County,0,28,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
053,005,038,057,Washington,Benton County,North Dakota,Mercer County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
053,005,038,101,Washington,Benton County,North Dakota,Ward County,0,28,55,67,-55,67,55,67,,,,,,,,,,,,,,,,,,,,,,,,
053,005,039,085,Washington,Benton County,Ohio,Lake County,14,24,0,27,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
053,005,040,077,Washington,Benton County,Oklahoma,Latimer County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
053,005,040,101,Washington,Benton County,Oklahoma,Muskogee County,0,28,22,37,-22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
053,005,040,109,Washington,Benton County,Oklahoma,Oklahoma County,25,37,6,12,19,39,31,39,,,,,,,,,,,,,,,,,,,,,,,,
053,005,040,143,Washington,Benton County,Oklahoma,Tulsa County,0,28,63,67,-63,67,63,67,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,003,Washington,Benton County,Oregon,Benton County,6,10,0,28,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,005,Washington,Benton County,Oregon,Clackamas County,115,90,19,31,96,93,134,97,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,009,Washington,Benton County,Oregon,Columbia County,0,28,28,45,-28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,017,Washington,Benton County,Oregon,Deschutes County,0,28,33,57,-33,57,33,57,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,019,Washington,Benton County,Oregon,Douglas County,26,42,5,11,21,43,31,44,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,029,Washington,Benton County,Oregon,Jackson County,47,74,0,28,47,74,47,74,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,033,Washington,Benton County,Oregon,Josephine County,0,28,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,039,Washington,Benton County,Oregon,Lane County,0,28,90,72,-90,72,90,72,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,041,Washington,Benton County,Oregon,Lincoln County,49,79,14,21,35,81,63,82,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,045,Washington,Benton County,Oregon,Malheur County,1,2,0,25,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,047,Washington,Benton County,Oregon,Marion County,57,37,25,28,32,46,82,47,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,049,Washington,Benton County,Oregon,Morrow County,127,201,40,55,87,208,167,210,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,051,Washington,Benton County,Oregon,Multnomah County,72,66,120,99,-48,109,192,128,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,059,Washington,Benton County,Oregon,Umatilla County,380,268,174,113,206,302,554,279,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,061,Washington,Benton County,Oregon,Union County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,065,Washington,Benton County,Oregon,Wasco County,56,68,0,22,56,68,56,68,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,067,Washington,Benton County,Oregon,Washington County,38,37,0,28,38,37,38,37,,,,,,,,,,,,,,,,,,,,,,,,
053,005,041,069,Washington,Benton County,Oregon,Wheeler County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
053,005,042,011,Washington,Benton County,Pennsylvania,Berks County,5,8,0,24,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
053,005,042,027,Washington,Benton County,Pennsylvania,Centre County,14,23,0,24,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
053,005,042,039,Washington,Benton County,Pennsylvania,Crawford County,0,28,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
053,005,042,085,Washington,Benton County,Pennsylvania,Mercer County,0,28,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
053,005,042,091,Washington,Benton County,Pennsylvania,Montgomery County,54,86,11,17,43,89,65,86,,,,,,,,,,,,,,,,,,,,,,,,
053,005,042,101,Washington,Benton County,Pennsylvania,Philadelphia County,7,11,0,24,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
053,005,045,003,Washington,Benton County,South Carolina,Aiken County,0,28,58,63,-58,63,58,63,,,,,,,,,,,,,,,,,,,,,,,,
053,005,045,063,Washington,Benton County,South Carolina,Lexington County,0,28,68,110,-68,110,68,110,,,,,,,,,,,,,,,,,,,,,,,,
053,005,045,079,Washington,Benton County,South Carolina,Richland County,0,28,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
053,005,047,037,Washington,Benton County,Tennessee,Davidson County,0,28,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
053,005,047,065,Washington,Benton County,Tennessee,Hamilton County,13,21,0,29,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
053,005,047,157,Washington,Benton County,Tennessee,Shelby County,39,56,10,16,29,56,49,60,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,029,Washington,Benton County,Texas,Bexar County,0,28,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,039,Washington,Benton County,Texas,Brazoria County,16,29,0,30,16,29,16,29,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,041,Washington,Benton County,Texas,Brazos County,12,21,0,30,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,069,Washington,Benton County,Texas,Castro County,22,36,0,18,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,073,Washington,Benton County,Texas,Cherokee County,0,28,54,80,-54,80,54,80,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,099,Washington,Benton County,Texas,Coryell County,11,18,0,30,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,121,Washington,Benton County,Texas,Denton County,0,28,17,33,-17,33,17,33,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,141,Washington,Benton County,Texas,El Paso County,13,26,0,30,13,26,13,26,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,157,Washington,Benton County,Texas,Fort Bend County,0,28,34,59,-34,59,34,59,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,201,Washington,Benton County,Texas,Harris County,43,72,0,30,43,72,43,72,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,245,Washington,Benton County,Texas,Jefferson County,0,28,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,439,Washington,Benton County,Texas,Tarrant County,20,23,90,85,-70,89,110,87,,,,,,,,,,,,,,,,,,,,,,,,
053,005,048,453,Washington,Benton County,Texas,Travis County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
053,005,049,005,Washington,Benton County,Utah,Cache County,0,28,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
053,005,049,011,Washington,Benton County,Utah,Davis County,0,28,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
053,005,049,035,Washington,Benton County,Utah,Salt Lake County,73,62,8,12,65,64,81,63,,,,,,,,,,,,,,,,,,,,,,,,
053,005,049,049,Washington,Benton County,Utah,Utah County,20,27,184,192,-164,195,204,192,,,,,,,,,,,,,,,,,,,,,,,,
053,005,049,057,Washington,Benton County,Utah,Weber County,10,17,0,27,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
053,005,051,059,Washington,Benton County,Virginia,Fairfax County,14,22,11,18,3,22,25,34,,,,,,,,,,,,,,,,,,,,,,,,
053,005,051,179,Washington,Benton County,Virginia,Stafford County,17,27,0,29,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
053,005,051,510,Washington,Benton County,Virginia,Alexandria city,12,20,0,29,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
053,005,051,700,Washington,Benton County,Virginia,Newport News city,0,28,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
053,005,051,760,Washington,Benton County,Virginia,Richmond city,31,49,0,29,31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
053,005,051,775,Washington,Benton County,Virginia,Salem city,0,28,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,001,Washington,Benton County,Washington,Adams County,130,177,73,60,57,183,203,191,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,003,Washington,Benton County,Washington,Asotin County,37,53,36,56,1,76,73,77,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,007,Washington,Benton County,Washington,Chelan County,120,81,322,216,-202,220,442,242,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,009,Washington,Benton County,Washington,Clallam County,50,48,23,35,27,59,73,60,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,011,Washington,Benton County,Washington,Clark County,463,249,412,293,51,376,875,393,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,013,Washington,Benton County,Washington,Columbia County,36,57,61,93,-25,113,97,106,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,015,Washington,Benton County,Washington,Cowlitz County,63,70,7,18,56,71,70,74,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,017,Washington,Benton County,Washington,Douglas County,27,42,30,36,-3,59,57,51,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,019,Washington,Benton County,Washington,Ferry County,3,4,4,6,-1,8,7,7,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,021,Washington,Benton County,Washington,Franklin County,"1,979",513,"2,416",636,-437,833,"4,395",801,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,023,Washington,Benton County,Washington,Garfield County,0,28,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,025,Washington,Benton County,Washington,Grant County,247,143,291,300,-44,324,538,339,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,027,Washington,Benton County,Washington,Grays Harbor County,0,28,36,59,-36,59,36,59,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,031,Washington,Benton County,Washington,Jefferson County,0,28,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,033,Washington,Benton County,Washington,King County,294,140,473,183,-179,214,767,246,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,035,Washington,Benton County,Washington,Kitsap County,0,28,30,45,-30,45,30,45,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,037,Washington,Benton County,Washington,Kittitas County,28,32,98,69,-70,80,126,73,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,039,Washington,Benton County,Washington,Klickitat County,110,128,0,22,110,128,110,128,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,041,Washington,Benton County,Washington,Lewis County,9,14,99,123,-90,124,108,124,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,045,Washington,Benton County,Washington,Mason County,12,20,8,15,4,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,047,Washington,Benton County,Washington,Okanogan County,87,87,0,25,87,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,053,Washington,Benton County,Washington,Pierce County,102,64,113,71,-11,94,215,97,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,057,Washington,Benton County,Washington,Skagit County,88,98,131,147,-43,177,219,176,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,059,Washington,Benton County,Washington,Skamania County,54,68,19,33,35,76,73,75,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,061,Washington,Benton County,Washington,Snohomish County,295,193,53,40,242,194,348,199,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,063,Washington,Benton County,Washington,Spokane County,626,324,562,192,64,377,"1,188",377,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,065,Washington,Benton County,Washington,Stevens County,18,31,0,25,18,31,18,31,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,067,Washington,Benton County,Washington,Thurston County,5,7,115,67,-110,67,120,67,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,071,Washington,Benton County,Washington,Walla Walla County,227,124,156,101,71,173,383,147,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,073,Washington,Benton County,Washington,Whatcom County,0,28,69,52,-69,52,69,52,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,075,Washington,Benton County,Washington,Whitman County,104,66,285,111,-181,134,389,124,,,,,,,,,,,,,,,,,,,,,,,,
053,005,053,077,Washington,Benton County,Washington,Yakima County,666,316,990,483,-324,569,"1,656",585,,,,,,,,,,,,,,,,,,,,,,,,
053,005,055,069,Washington,Benton County,Wisconsin,Lincoln County,17,29,0,17,17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
053,005,055,071,Washington,Benton County,Wisconsin,Manitowoc County,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
053,005,055,073,Washington,Benton County,Wisconsin,Marathon County,26,40,0,22,26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
053,005,055,079,Washington,Benton County,Wisconsin,Milwaukee County,0,28,19,20,-19,20,19,20,,,,,,,,,,,,,,,,,,,,,,,,
053,005,055,105,Washington,Benton County,Wisconsin,Rock County,0,28,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
053,005,056,005,Washington,Benton County,Wyoming,Campbell County,0,28,72,116,-72,116,72,116,,,,,,,,,,,,,,,,,,,,,,,,
053,005,056,011,Washington,Benton County,Wyoming,Crook County,0,28,39,58,-39,58,39,58,,,,,,,,,,,,,,,,,,,,,,,,
053,005,056,029,Washington,Benton County,Wyoming,Park County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
053,005,AFR,000,Washington,Benton County,Africa,-,70,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,005,ASI,000,Washington,Benton County,Asia,-,635,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,005,CAM,000,Washington,Benton County,Central America,-,104,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,005,CAR,000,Washington,Benton County,Caribbean,-,51,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,005,EUR,000,Washington,Benton County,Europe,-,231,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,005,ISL,000,Washington,Benton County,U.S. Island Areas,-,63,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,005,OCE,000,Washington,Benton County,Oceania and At Sea,-,22,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,007,002,020,Washington,Chelan County,Alaska,Anchorage Municipality,11,19,4,8,7,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
