Massachusetts,Massachusetts,174879
Massachusetts,Montana,111
Massachusetts,Nebraska,147
Massachusetts,New Jersey,4121
Massachusetts,North Dakota,93
Massachusetts,Oklahoma,598
Massachusetts,Oregon,1336
Massachusetts,West Virginia,197
Massachusetts,Puerto Rico,1849
Massachusetts,Minnesota,729
Massachusetts,Rhode Island,8848
Massachusetts,Vermont,2962
Massachusetts,District of Columbia,1643
Massachusetts,Total Arriving,151004
Montana,Alabama,297
Montana,Alaska,527
Montana,Arizona,1581
Montana,Arkansas,305
Montana,California,2835
Montana,Colorado,2570
Montana,Connecticut,84
Montana,Florida,744
Montana,Georgia,265
Montana,Hawaii,159
Montana,Idaho,2334
Montana,Illinois,264
Montana,Indiana,93
Montana,Iowa,385
Montana,Kansas,266
Montana,Kentucky,76
Montana,Louisiana,206
Montana,Michigan,200
Montana,Mississippi,152
Montana,Missouri,478
Montana,Nevada,935
Montana,New Hampshire,215
Montana,New Mexico,435
Montana,New York,411
Montana,North Carolina,303
Montana,Ohio,287
Montana,Pennsylvania,235
Montana,South Carolina,224
Montana,South Dakota,605
Montana,Tennessee,126
Montana,Texas,1178
Montana,Utah,1519
Montana,Virginia,690
Montana,Washington,3231
Montana,Wisconsin,353
Montana,Wyoming,1820
Montana,Delaware,12
Montana,Maine,92
Montana,Maryland,35
Montana,Massachusetts,231
Montana,Montana,33237
Montana,Nebraska,169
Montana,New Jersey,99
Montana,North Dakota,1452
Montana,Oklahoma,499
Montana,Oregon,2277
Montana,West Virginia,29
Montana,Puerto Rico,0
Montana,Minnesota,928
Montana,Rhode Island,10
Montana,Vermont,169
Montana,District of Columbia,48
Montana,Total Arriving,32438
Nebraska,Alabama,218
Nebraska,Alaska,272
Nebraska,Arizona,2059
Nebraska,Arkansas,235
Nebraska,California,2274
Nebraska,Colorado,4078
Nebraska,Connecticut,22
Nebraska,Florida,1993
Nebraska,Georgia,1163
Nebraska,Hawaii,57
Nebraska,Idaho,151
Nebraska,Illinois,863
Nebraska,Indiana,589
Nebraska,Iowa,6333
Nebraska,Kansas,3084
Nebraska,Kentucky,489
Nebraska,Louisiana,345
Nebraska,Michigan,394
Nebraska,Mississippi,99
Nebraska,Missouri,2890
Nebraska,Nevada,650
Nebraska,New Hampshire,42
Nebraska,New Mexico,456
Nebraska,New York,524
Nebraska,North Carolina,651
Nebraska,Ohio,950
Nebraska,Pennsylvania,445
Nebraska,South Carolina,226
Nebraska,South Dakota,2129
Nebraska,Tennessee,455
Nebraska,Texas,3938
Nebraska,Utah,460
Nebraska,Virginia,848
Nebraska,Washington,786
Nebraska,Wisconsin,505
Nebraska,Wyoming,1539
Nebraska,Delaware,79
Nebraska,Maine,83
Nebraska,Maryland,69
Nebraska,Massachusetts,179
Nebraska,Montana,240
Nebraska,Nebraska,66207
Nebraska,New Jersey,312
Nebraska,North Dakota,395
Nebraska,Oklahoma,958
Nebraska,Oregon,640
Nebraska,West Virginia,94
Nebraska,Puerto Rico,60
Nebraska,Minnesota,1241
Nebraska,Rhode Island,141
Nebraska,Vermont,54
Nebraska,District of Columbia,85
Nebraska,Total Arriving,46842
New Jersey,Alabama,1251
New Jersey,Alaska,207
New Jersey,Arizona,2905
New Jersey,Arkansas,218
New Jersey,California,9359
New Jersey,Colorado,1780
New Jersey,Connecticut,4138
New Jersey,Florida,24504
New Jersey,Georgia,5748
New Jersey,Hawaii,530
New Jersey,Idaho,189
New Jersey,Illinois,2709
New Jersey,Indiana,1073
New Jersey,Iowa,424
New Jersey,Kansas,1136
New Jersey,Kentucky,678
New Jersey,Louisiana,513
New Jersey,Michigan,1632
New Jersey,Mississippi,653
New Jersey,Missouri,1122
New Jersey,Nevada,1148
New Jersey,New Hampshire,627
New Jersey,New Mexico,292
New Jersey,New York,36442
New Jersey,North Carolina,9683
New Jersey,Ohio,3358
New Jersey,Pennsylvania,38251
New Jersey,South Carolina,5572
New Jersey,South Dakota,120
New Jersey,Tennessee,1412
New Jersey,Texas,7054
New Jersey,Utah,362
New Jersey,Virginia,8368
New Jersey,Washington,1902
New Jersey,Wisconsin,615
New Jersey,Wyoming,50
New Jersey,Delaware,5123
New Jersey,Maine,677
New Jersey,Maryland,8028
New Jersey,Massachusetts,7081
New Jersey,Montana,240
New Jersey,Nebraska,194
New Jersey,New Jersey,186222
New Jersey,North Dakota,190
New Jersey,Oklahoma,823
New Jersey,Oregon,697
New Jersey,West Virginia,1260
New Jersey,Puerto Rico,1874
New Jersey,Minnesota,809
New Jersey,Rhode Island,1508
New Jersey,Vermont,833
New Jersey,District of Columbia,1645
New Jersey,Total Arriving,207007
North Dakota,Alabama,146
North Dakota,Alaska,109
North Dakota,Arizona,960
North Dakota,Arkansas,38
North Dakota,California,977
North Dakota,Colorado,1187
North Dakota,Connecticut,0
North Dakota,Florida,384
North Dakota,Georgia,164
North Dakota,Hawaii,18
North Dakota,Idaho,437
North Dakota,Illinois,467
North Dakota,Indiana,56
North Dakota,Iowa,1009
North Dakota,Kansas,285
North Dakota,Kentucky,71
North Dakota,Louisiana,304
North Dakota,Michigan,342
North Dakota,Mississippi,43
North Dakota,Missouri,591
North Dakota,Nevada,326
North Dakota,New Hampshire,16
North Dakota,New Mexico,142
North Dakota,New York,95
North Dakota,North Carolina,182
North Dakota,Ohio,243
North Dakota,Pennsylvania,302
North Dakota,South Carolina,230
North Dakota,South Dakota,2167
North Dakota,Tennessee,30
North Dakota,Texas,1123
North Dakota,Utah,74
North Dakota,Virginia,594
North Dakota,Washington,430
North Dakota,Wisconsin,675
North Dakota,Wyoming,202
North Dakota,Delaware,0
North Dakota,Maine,16
North Dakota,Maryland,29
North Dakota,Massachusetts,85
North Dakota,Montana,1254
North Dakota,Nebraska,504
North Dakota,New Jersey,29
North Dakota,North Dakota,22572
North Dakota,Oklahoma,420
North Dakota,Oregon,362
North Dakota,West Virginia,140
North Dakota,Puerto Rico,0
North Dakota,Minnesota,8026
North Dakota,Rhode Island,13
North Dakota,Vermont,10
North Dakota,District of Columbia,69
North Dakota,Total Arriving,25376
Oklahoma,Alabama,735
Oklahoma,Alaska,634
Oklahoma,Arizona,2320
Oklahoma,Arkansas,7826
Oklahoma,California,4918
Oklahoma,Colorado,4406
Oklahoma,Connecticut,224
Oklahoma,Florida,3314
Oklahoma,Georgia,2395
Oklahoma,Hawaii,645
Oklahoma,Idaho,362
Oklahoma,Illinois,1489
Oklahoma,Indiana,871
Oklahoma,Iowa,910
Oklahoma,Kansas,6758
Oklahoma,Kentucky,1298
Oklahoma,Louisiana,2382
Oklahoma,Michigan,1017
Oklahoma,Mississippi,762
Oklahoma,Missouri,5632
Oklahoma,Nevada,664
Oklahoma,New Hampshire,41
Oklahoma,New Mexico,943
Oklahoma,New York,1891
Oklahoma,North Carolina,1517
Oklahoma,Ohio,1205
Oklahoma,Pennsylvania,1072
Oklahoma,South Carolina,1064
Oklahoma,South Dakota,201
Oklahoma,Tennessee,1775
Oklahoma,Texas,24677
Oklahoma,Utah,808
Oklahoma,Virginia,1400
Oklahoma,Washington,1591
Oklahoma,Wisconsin,310
Oklahoma,Wyoming,484
Oklahoma,Delaware,25
Oklahoma,Maine,65
Oklahoma,Maryland,560
Oklahoma,Massachusetts,211
Oklahoma,Montana,378
Oklahoma,Nebraska,803
Oklahoma,New Jersey,605
Oklahoma,North Dakota,120
Oklahoma,Oklahoma,156399
Oklahoma,Oregon,1305
Oklahoma,West Virginia,261
Oklahoma,Puerto Rico,68
Oklahoma,Minnesota,800
Oklahoma,Rhode Island,47
Oklahoma,Vermont,10
Oklahoma,District of Columbia,26
Oklahoma,Total Arriving,93825
Oregon,Alabama,225
Oregon,Alaska,2000
Oregon,Arizona,6544
Oregon,Arkansas,547
Oregon,California,20034
Oregon,Colorado,3470
Oregon,Connecticut,290
Oregon,Florida,3096
Oregon,Georgia,864
Oregon,Hawaii,1589
Oregon,Idaho,4884
Oregon,Illinois,1142
Oregon,Indiana,535
Oregon,Iowa,670
Oregon,Kansas,556
Oregon,Kentucky,262
Oregon,Louisiana,922
Oregon,Michigan,861
Oregon,Mississippi,138
Oregon,Missouri,843
Oregon,Nevada,2501
Oregon,New Hampshire,237
Oregon,New Mexico,1127
Oregon,New York,1632
Oregon,North Carolina,1507
Oregon,Ohio,927
Oregon,Pennsylvania,1310
Oregon,South Carolina,650
Oregon,South Dakota,327
Oregon,Tennessee,746
Oregon,Texas,4110
Oregon,Utah,2931
Oregon,Virginia,1619
Oregon,Washington,26450
Oregon,Wisconsin,975
Oregon,Wyoming,903
Oregon,Delaware,14
Oregon,Maine,218
Oregon,Maryland,459
Oregon,Massachusetts,596
Oregon,Montana,2198
Oregon,Nebraska,411
Oregon,New Jersey,524
Oregon,North Dakota,538
Oregon,Oklahoma,1154
Oregon,Oregon,131021
Oregon,West Virginia,53
Oregon,Puerto Rico,0
Oregon,Minnesota,1206
Oregon,Rhode Island,45
Oregon,Vermont,89
Oregon,District of Columbia,279
Oregon,Total Arriving,105208
West Virginia,Alabama,124
West Virginia,Alaska,87
West Virginia,Arizona,517
West Virginia,Arkansas,67
West Virginia,California,1124
West Virginia,Colorado,477
West Virginia,Connecticut,139
West Virginia,Florida,4363
West Virginia,Georgia,912
West Virginia,Hawaii,152
West Virginia,Idaho,35
West Virginia,Illinois,774
West Virginia,Indiana,519
West Virginia,Iowa,66
West Virginia,Kansas,97
West Virginia,Kentucky,2666
West Virginia,Louisiana,286
West Virginia,Michigan,302
West Virginia,Mississippi,150
West Virginia,Missouri,428
West Virginia,Nevada,66
West Virginia,New Hampshire,141
West Virginia,New Mexico,60
West Virginia,New York,783
West Virginia,North Carolina,3528
West Virginia,Ohio,7679
West Virginia,Pennsylvania,4766
West Virginia,South Carolina,1262
West Virginia,South Dakota,36
West Virginia,Tennessee,1657
West Virginia,Texas,1336
West Virginia,Utah,93
West Virginia,Virginia,5879
West Virginia,Washington,242
West Virginia,Wisconsin,372
West Virginia,Wyoming,0
West Virginia,Delaware,101
West Virginia,Maine,174
West Virginia,Maryland,3547
West Virginia,Massachusetts,360
West Virginia,Montana,72
West Virginia,Nebraska,70
West Virginia,New Jersey,486
West Virginia,North Dakota,26
West Virginia,Oklahoma,256
West Virginia,Oregon,352
West Virginia,West Virginia,45451
West Virginia,Puerto Rico,31
West Virginia,Minnesota,236
West Virginia,Rhode Island,115
West Virginia,Vermont,6
West Virginia,District of Columbia,334
West Virginia,Total Arriving,47351
Puerto Rico,Alabama,624
Puerto Rico,Alaska,234
Puerto Rico,Arizona,815
Puerto Rico,Arkansas,188
Puerto Rico,California,2122
Puerto Rico,Colorado,631
Puerto Rico,Connecticut,2912
Puerto Rico,Florida,17986
Puerto Rico,Georgia,2087
Puerto Rico,Hawaii,164
Puerto Rico,Idaho,106
Puerto Rico,Illinois,1639
Puerto Rico,Indiana,252
Puerto Rico,Iowa,219
Puerto Rico,Kansas,298
Puerto Rico,Kentucky,666
Puerto Rico,Louisiana,450
Puerto Rico,Michigan,856
Puerto Rico,Mississippi,264
Puerto Rico,Missouri,575
Puerto Rico,Nevada,678
Puerto Rico,New Hampshire,67
Puerto Rico,New Mexico,282
Puerto Rico,New York,7410
Puerto Rico,North Carolina,1612
Puerto Rico,Ohio,2078
Puerto Rico,Pennsylvania,5706
Puerto Rico,South Carolina,950
Puerto Rico,South Dakota,41
Puerto Rico,Tennessee,350
Puerto Rico,Texas,4686
Puerto Rico,Utah,265
Puerto Rico,Virginia,1517
Puerto Rico,Washington,517
Puerto Rico,Wisconsin,618
Puerto Rico,Wyoming,14
Puerto Rico,Delaware,503
Puerto Rico,Maine,58
Puerto Rico,Maryland,748
Puerto Rico,Massachusetts,3277
Puerto Rico,Montana,76
Puerto Rico,Nebraska,110
Puerto Rico,New Jersey,3936
Puerto Rico,North Dakota,8
Puerto Rico,Oklahoma,204
Puerto Rico,Oregon,318
Puerto Rico,West Virginia,346
Puerto Rico,Puerto Rico,91890
Puerto Rico,Minnesota,306
Puerto Rico,Rhode Island,384
Puerto Rico,Vermont,4
Puerto Rico,District of Columbia,34
Puerto Rico,Total Arriving,70191
Minnesota,Alabama,470
Minnesota,Alaska,598
Minnesota,Arizona,5766
Minnesota,Arkansas,386
Minnesota,California,6763
Minnesota,Colorado,3488
Minnesota,Connecticut,488
Minnesota,Florida,5182
Minnesota,Georgia,1698
Minnesota,Hawaii,605
Minnesota,Idaho,535
Minnesota,Illinois,5066
Minnesota,Indiana,1204
Minnesota,Iowa,7028
Minnesota,Kansas,1288
Minnesota,Kentucky,821
Minnesota,Louisiana,586
Minnesota,Michigan,1601
Minnesota,Mississippi,539
Minnesota,Missouri,2191
Minnesota,Nevada,1108
Minnesota,New Hampshire,88
Minnesota,New Mexico,345
Minnesota,New York,1637
Minnesota,North Carolina,1610
Minnesota,Ohio,1793
Minnesota,Pennsylvania,1111
Minnesota,South Carolina,837
Minnesota,South Dakota,4930
Minnesota,Tennessee,1269
Minnesota,Texas,6189
Minnesota,Utah,755
Minnesota,Virginia,1199
Minnesota,Washington,2250
Minnesota,Wisconsin,17436
Minnesota,Wyoming,373
Minnesota,Delaware,179
Minnesota,Maine,264
Minnesota,Maryland,936
Minnesota,Massachusetts,1175
Minnesota,Montana,743
Minnesota,Nebraska,1626
Minnesota,New Jersey,773
Minnesota,North Dakota,13750
Minnesota,Oklahoma,824
Minnesota,Oregon,1597
Minnesota,West Virginia,64
Minnesota,Puerto Rico,15
Minnesota,Minnesota,233308
Minnesota,Rhode Island,175
Minnesota,Vermont,125
Minnesota,District of Columbia,243
Minnesota,Total Arriving,111722
Rhode Island,Alabama,105
Rhode Island,Alaska,0
Rhode Island,Arizona,386
Rhode Island,Arkansas,23
Rhode Island,California,1406
Rhode Island,Colorado,334
Rhode Island,Connecticut,2410
Rhode Island,Florida,3406
Rhode Island,Georgia,403
Rhode Island,Hawaii,145
Rhode Island,Idaho,10
Rhode Island,Illinois,577
Rhode Island,Indiana,96
Rhode Island,Iowa,18
Rhode Island,Kansas,112
Rhode Island,Kentucky,129
Rhode Island,Louisiana,249
Rhode Island,Michigan,378
Rhode Island,Mississippi,114
Rhode Island,Missouri,250
Rhode Island,Nevada,171
Rhode Island,New Hampshire,1085
Rhode Island,New Mexico,10
Rhode Island,New York,2525
Rhode Island,North Carolina,511
Rhode Island,Ohio,601
Rhode Island,Pennsylvania,896
Rhode Island,South Carolina,551
Rhode Island,South Dakota,2
Rhode Island,Tennessee,256
Rhode Island,Texas,1410
Rhode Island,Utah,242
Rhode Island,Virginia,1438
Rhode Island,Washington,328
Rhode Island,Wisconsin,213
Rhode Island,Wyoming,27
Rhode Island,Delaware,94
Rhode Island,Maine,550
Rhode Island,Maryland,394
Rhode Island,Massachusetts,7570
Rhode Island,Montana,12
Rhode Island,Nebraska,0
Rhode Island,New Jersey,460
Rhode Island,North Dakota,39
Rhode Island,Oklahoma,157
Rhode Island,Oregon,61
Rhode Island,West Virginia,115
Rhode Island,Puerto Rico,439
Rhode Island,Minnesota,128
Rhode Island,Rhode Island,17234
Rhode Island,Vermont,321
Rhode Island,District of Columbia,454
Rhode Island,Total Arriving,31611
Vermont,Alabama,25
Vermont,Alaska,141
Vermont,Arizona,273
Vermont,Arkansas,0
Vermont,California,767
Vermont,Colorado,574
Vermont,Connecticut,700
Vermont,Florida,1874
Vermont,Georgia,228
Vermont,Hawaii,83
Vermont,Idaho,0
Vermont,Illinois,329
Vermont,Indiana,292
Vermont,Iowa,82
Vermont,Kansas,43
Vermont,Kentucky,173
Vermont,Louisiana,36
Vermont,Michigan,105
Vermont,Mississippi,0
Vermont,Missouri,235
Vermont,Nevada,94
Vermont,New Hampshire,2425
Vermont,New Mexico,116
Vermont,New York,3352
Vermont,North Carolina,837
Vermont,Ohio,277
Vermont,Pennsylvania,454
Vermont,South Carolina,306
Vermont,South Dakota,74
Vermont,Tennessee,82
Vermont,Texas,176
Vermont,Utah,88
Vermont,Virginia,556
Vermont,Washington,205
Vermont,Wisconsin,175
Vermont,Wyoming,32
Vermont,Delaware,0
Vermont,Maine,707
Vermont,Maryland,474
Vermont,Massachusetts,2154
Vermont,Montana,78
Vermont,Nebraska,102
Vermont,New Jersey,167
Vermont,North Dakota,194
Vermont,Oklahoma,99
Vermont,Oregon,281
Vermont,West Virginia,125
Vermont,Puerto Rico,0
Vermont,Minnesota,160
Vermont,Rhode Island,383
Vermont,Vermont,12504
Vermont,District of Columbia,210
Vermont,Total Arriving,20343
District of Columbia,Alabama,222
District of Columbia,Alaska,169
District of Columbia,Arizona,247
District of Columbia,Arkansas,173
District of Columbia,California,3259
District of Columbia,Colorado,469
District of Columbia,Connecticut,358
District of Columbia,Florida,1272
District of Columbia,Georgia,1017
District of Columbia,Hawaii,172
District of Columbia,Idaho,89
District of Columbia,Illinois,1173
District of Columbia,Indiana,520
District of Columbia,Iowa,93
District of Columbia,Kansas,178
District of Columbia,Kentucky,225
District of Columbia,Louisiana,327
District of Columbia,Michigan,361
District of Columbia,Mississippi,140
District of Columbia,Missouri,412
District of Columbia,Nevada,349
District of Columbia,New Hampshire,116
District of Columbia,New Mexico,119
District of Columbia,New York,3272
District of Columbia,North Carolina,1648
District of Columbia,Ohio,495
District of Columbia,Pennsylvania,1959
District of Columbia,South Carolina,336
District of Columbia,South Dakota,5
District of Columbia,Tennessee,524
District of Columbia,Texas,1247
District of Columbia,Utah,119
District of Columbia,Virginia,9165
District of Columbia,Washington,484
District of Columbia,Wisconsin,47
District of Columbia,Wyoming,0
District of Columbia,Delaware,187
District of Columbia,Maine,57
District of Columbia,Maryland,20519
District of Columbia,Massachusetts,1084
District of Columbia,Montana,6
District of Columbia,Nebraska,24
District of Columbia,New Jersey,778
District of Columbia,North Dakota,53
District of Columbia,Oklahoma,80
District of Columbia,Oregon,378
District of Columbia,West Virginia,372
District of Columbia,Puerto Rico,43
District of Columbia,Minnesota,226
District of Columbia,Rhode Island,109
District of Columbia,Vermont,96
District of Columbia,District of Columbia,0
District of Columbia,Total Arriving,54773
Total Leaving,Alabama,0
Total Leaving,Alaska,35735
Total Leaving,Arizona,226763
Total Leaving,Arkansas,75999
Total Leaving,California,473266
Total Leaving,Colorado,196957
Total Leaving,Connecticut,82065
Total Leaving,Florida,518460
Total Leaving,Georgia,270241
Total Leaving,Hawaii,55654
Total Leaving,Idaho,58524
Total Leaving,Illinois,215461
Total Leaving,Indiana,132082
Total Leaving,Iowa,74894
Total Leaving,Kansas,92478
Total Leaving,Kentucky,112860
Total Leaving,Louisiana,95523
Total Leaving,Michigan,130199
Total Leaving,Mississippi,70907
Total Leaving,Missouri,153605
Total Leaving,Nevada,114794
Total Leaving,New Hampshire,41499
Total Leaving,New Mexico,61828
Total Leaving,New York,282677
Total Leaving,North Carolina,268439
Total Leaving,Ohio,184712
Total Leaving,Pennsylvania,235275
Total Leaving,South Carolina,157577
Total Leaving,South Dakota,27509
Total Leaving,Tennessee,172344
Total Leaving,Texas,518580
Total Leaving,Utah,86159
Total Leaving,Virginia,259094
Total Leaving,Washington,201998
Total Leaving,Wisconsin,100424
Total Leaving,Wyoming,29871
Total Leaving,Delaware,34599
Total Leaving,Maine,29685
Total Leaving,Maryland,159516
Total Leaving,Massachusetts,144041
Total Leaving,Montana,35581
Total Leaving,Nebraska,49229
Total Leaving,New Jersey,136810
Total Leaving,North Dakota,34434
Total Leaving,Oklahoma,110386
Total Leaving,Oregon,126199
Total Leaving,West Virginia,48868
Total Leaving,Puerto Rico,25705
Total Leaving,Minnesota,98354
Total Leaving,Rhode Island,32362
Total Leaving,Vermont,22466
Total Leaving,District of Columbia,48752
