Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
031,125,031,123,Nebraska,Nance County,Nebraska,Morrill County,2,4,0,9,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,125,031,127,Nebraska,Nance County,Nebraska,Nemaha County,0,9,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,125,031,141,Nebraska,Nance County,Nebraska,Platte County,79,72,2,5,77,72,81,71,,,,,,,,,,,,,,,,,,,,,,,,
031,125,031,177,Nebraska,Nance County,Nebraska,Washington County,0,9,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
031,125,031,185,Nebraska,Nance County,Nebraska,York County,16,21,10,22,6,29,26,31,,,,,,,,,,,,,,,,,,,,,,,,
031,125,039,049,Nebraska,Nance County,Ohio,Franklin County,7,10,0,27,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
031,125,055,111,Nebraska,Nance County,Wisconsin,Sauk County,0,9,34,52,-34,52,34,52,,,,,,,,,,,,,,,,,,,,,,,,
031,125,AFR,000,Nebraska,Nance County,Africa,-,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,125,ASI,000,Nebraska,Nance County,Asia,-,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,127,004,013,Nebraska,Nemaha County,Arizona,Maricopa County,0,13,52,81,-52,81,52,81,,,,,,,,,,,,,,,,,,,,,,,,
031,127,004,019,Nebraska,Nemaha County,Arizona,Pima County,0,13,53,85,-53,85,53,85,,,,,,,,,,,,,,,,,,,,,,,,
031,127,006,029,Nebraska,Nemaha County,California,Kern County,19,26,0,29,19,26,19,26,,,,,,,,,,,,,,,,,,,,,,,,
031,127,006,059,Nebraska,Nemaha County,California,Orange County,7,14,0,29,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
031,127,006,065,Nebraska,Nemaha County,California,Riverside County,11,17,0,29,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
031,127,006,073,Nebraska,Nemaha County,California,San Diego County,31,37,0,29,31,37,31,37,,,,,,,,,,,,,,,,,,,,,,,,
031,127,008,031,Nebraska,Nemaha County,Colorado,Denver County,4,5,0,28,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
031,127,008,069,Nebraska,Nemaha County,Colorado,Larimer County,0,13,20,29,-20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
031,127,008,101,Nebraska,Nemaha County,Colorado,Pueblo County,6,9,0,28,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
031,127,008,115,Nebraska,Nemaha County,Colorado,Sedgwick County,1,2,0,12,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,127,013,067,Nebraska,Nemaha County,Georgia,Cobb County,15,24,0,31,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
031,127,015,001,Nebraska,Nemaha County,Hawaii,Hawaii County,0,13,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
031,127,019,001,Nebraska,Nemaha County,Iowa,Adair County,7,11,0,14,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
031,127,019,163,Nebraska,Nemaha County,Iowa,Scott County,24,28,0,23,24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
031,127,020,005,Nebraska,Nemaha County,Kansas,Atchison County,2,3,0,16,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
031,127,020,059,Nebraska,Nemaha County,Kansas,Franklin County,17,32,0,19,17,32,17,32,,,,,,,,,,,,,,,,,,,,,,,,
031,127,020,091,Nebraska,Nemaha County,Kansas,Johnson County,5,8,0,24,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
031,127,027,037,Nebraska,Nemaha County,Minnesota,Dakota County,5,8,0,20,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
031,127,029,003,Nebraska,Nemaha County,Missouri,Andrew County,33,43,0,17,33,43,33,43,,,,,,,,,,,,,,,,,,,,,,,,
031,127,029,005,Nebraska,Nemaha County,Missouri,Atchison County,10,17,0,15,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
031,127,029,011,Nebraska,Nemaha County,Missouri,Barton County,2,4,0,17,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,127,029,019,Nebraska,Nemaha County,Missouri,Boone County,2,4,0,26,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,127,029,095,Nebraska,Nemaha County,Missouri,Jackson County,16,19,10,14,6,23,26,25,,,,,,,,,,,,,,,,,,,,,,,,
031,127,029,159,Nebraska,Nemaha County,Missouri,Pettis County,22,27,0,23,22,27,22,27,,,,,,,,,,,,,,,,,,,,,,,,
031,127,029,165,Nebraska,Nemaha County,Missouri,Platte County,0,13,81,118,-81,118,81,118,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,001,Nebraska,Nemaha County,Nebraska,Adams County,10,9,0,20,10,9,10,9,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,009,Nebraska,Nemaha County,Nebraska,Blaine County,7,15,0,9,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,013,Nebraska,Nemaha County,Nebraska,Box Butte County,0,13,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,023,Nebraska,Nemaha County,Nebraska,Butler County,11,16,0,13,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,025,Nebraska,Nemaha County,Nebraska,Cass County,21,24,10,14,11,27,31,28,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,033,Nebraska,Nemaha County,Nebraska,Cheyenne County,4,8,0,15,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,045,Nebraska,Nemaha County,Nebraska,Dawes County,0,13,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,047,Nebraska,Nemaha County,Nebraska,Dawson County,1,2,0,17,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,051,Nebraska,Nemaha County,Nebraska,Dixon County,0,13,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,055,Nebraska,Nemaha County,Nebraska,Douglas County,31,28,43,41,-12,46,74,53,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,059,Nebraska,Nemaha County,Nebraska,Fillmore County,9,15,0,13,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,065,Nebraska,Nemaha County,Nebraska,Furnas County,12,18,0,9,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,067,Nebraska,Nemaha County,Nebraska,Gage County,12,17,0,17,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,081,Nebraska,Nemaha County,Nebraska,Hamilton County,12,26,0,13,12,26,12,26,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,095,Nebraska,Nemaha County,Nebraska,Jefferson County,40,35,0,13,40,35,40,35,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,097,Nebraska,Nemaha County,Nebraska,Johnson County,48,61,13,20,35,63,61,66,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,099,Nebraska,Nemaha County,Nebraska,Kearney County,0,13,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,109,Nebraska,Nemaha County,Nebraska,Lancaster County,63,54,54,51,9,65,117,82,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,119,Nebraska,Nemaha County,Nebraska,Madison County,5,8,0,20,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,121,Nebraska,Nemaha County,Nebraska,Merrick County,1,3,0,13,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,125,Nebraska,Nemaha County,Nebraska,Nance County,1,2,0,9,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,131,Nebraska,Nemaha County,Nebraska,Otoe County,99,94,146,94,-47,134,245,132,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,141,Nebraska,Nemaha County,Nebraska,Platte County,0,13,31,47,-31,47,31,47,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,145,Nebraska,Nemaha County,Nebraska,Red Willow County,7,11,0,15,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,147,Nebraska,Nemaha County,Nebraska,Richardson County,16,17,11,10,5,19,27,20,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,149,Nebraska,Nemaha County,Nebraska,Rock County,0,13,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,151,Nebraska,Nemaha County,Nebraska,Saline County,11,16,0,15,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,153,Nebraska,Nemaha County,Nebraska,Sarpy County,30,34,0,22,30,34,30,34,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,157,Nebraska,Nemaha County,Nebraska,Scotts Bluff County,0,13,22,31,-22,31,22,31,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,159,Nebraska,Nemaha County,Nebraska,Seward County,4,8,0,15,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,173,Nebraska,Nemaha County,Nebraska,Thurston County,0,13,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,127,031,185,Nebraska,Nemaha County,Nebraska,York County,5,10,0,15,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
031,127,037,051,Nebraska,Nemaha County,North Carolina,Cumberland County,4,10,0,29,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
031,127,039,061,Nebraska,Nemaha County,Ohio,Hamilton County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,127,041,007,Nebraska,Nemaha County,Oregon,Clatsop County,0,13,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
031,127,042,067,Nebraska,Nemaha County,Pennsylvania,Juniata County,0,13,15,21,-15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
031,127,053,029,Nebraska,Nemaha County,Washington,Island County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,127,053,049,Nebraska,Nemaha County,Washington,Pacific County,5,8,0,22,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
031,127,055,059,Nebraska,Nemaha County,Wisconsin,Kenosha County,7,14,0,22,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
031,127,055,133,Nebraska,Nemaha County,Wisconsin,Waukesha County,5,10,0,22,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
031,127,056,005,Nebraska,Nemaha County,Wyoming,Campbell County,25,37,0,24,25,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
031,129,001,083,Nebraska,Nuckolls County,Alabama,Limestone County,4,8,0,27,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
031,129,006,047,Nebraska,Nuckolls County,California,Merced County,12,15,0,29,12,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
031,129,006,067,Nebraska,Nuckolls County,California,Sacramento County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
031,129,008,005,Nebraska,Nuckolls County,Colorado,Arapahoe County,2,4,14,41,-12,42,16,41,,,,,,,,,,,,,,,,,,,,,,,,
031,129,018,073,Nebraska,Nuckolls County,Indiana,Jasper County,33,50,0,24,33,50,33,50,,,,,,,,,,,,,,,,,,,,,,,,
031,129,020,065,Nebraska,Nuckolls County,Kansas,Graham County,14,24,0,10,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
031,129,020,089,Nebraska,Nuckolls County,Kansas,Jewell County,35,35,0,10,35,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,
031,129,020,091,Nebraska,Nuckolls County,Kansas,Johnson County,1,4,0,24,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
031,129,020,123,Nebraska,Nuckolls County,Kansas,Mitchell County,0,9,81,73,-81,73,81,73,,,,,,,,,,,,,,,,,,,,,,,,
031,129,020,157,Nebraska,Nuckolls County,Kansas,Republic County,0,9,13,16,-13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
031,129,031,001,Nebraska,Nuckolls County,Nebraska,Adams County,31,26,0,20,31,26,31,26,,,,,,,,,,,,,,,,,,,,,,,,
031,129,031,035,Nebraska,Nuckolls County,Nebraska,Clay County,56,63,9,12,47,64,65,64,,,,,,,,,,,,,,,,,,,,,,,,
031,129,031,067,Nebraska,Nuckolls County,Nebraska,Gage County,3,7,0,17,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
031,129,031,109,Nebraska,Nuckolls County,Nebraska,Lancaster County,12,13,10,15,2,20,22,20,,,,,,,,,,,,,,,,,,,,,,,,
031,129,031,151,Nebraska,Nuckolls County,Nebraska,Saline County,9,12,0,15,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
031,129,031,181,Nebraska,Nuckolls County,Nebraska,Webster County,34,29,6,9,28,31,40,30,,,,,,,,,,,,,,,,,,,,,,,,
031,129,035,001,Nebraska,Nuckolls County,New Mexico,Bernalillo County,27,34,0,28,27,34,27,34,,,,,,,,,,,,,,,,,,,,,,,,
031,129,046,009,Nebraska,Nuckolls County,South Dakota,Bon Homme County,3,5,0,13,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
031,129,046,047,Nebraska,Nuckolls County,South Dakota,Fall River County,0,9,41,58,-41,58,41,58,,,,,,,,,,,,,,,,,,,,,,,,
031,129,053,011,Nebraska,Nuckolls County,Washington,Clark County,0,9,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
031,129,056,005,Nebraska,Nuckolls County,Wyoming,Campbell County,3,4,0,24,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
031,129,EUR,000,Nebraska,Nuckolls County,Europe,-,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,131,004,013,Nebraska,Otoe County,Arizona,Maricopa County,2,4,7,11,-5,11,9,11,,,,,,,,,,,,,,,,,,,,,,,,
031,131,008,005,Nebraska,Otoe County,Colorado,Arapahoe County,0,15,38,56,-38,56,38,56,,,,,,,,,,,,,,,,,,,,,,,,
031,131,008,031,Nebraska,Otoe County,Colorado,Denver County,1,2,0,28,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,131,008,041,Nebraska,Otoe County,Colorado,El Paso County,0,15,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
031,131,008,059,Nebraska,Otoe County,Colorado,Jefferson County,0,15,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
031,131,012,103,Nebraska,Otoe County,Florida,Pinellas County,0,15,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
031,131,013,051,Nebraska,Otoe County,Georgia,Chatham County,0,15,32,50,-32,50,32,50,,,,,,,,,,,,,,,,,,,,,,,,
031,131,016,065,Nebraska,Otoe County,Idaho,Madison County,0,15,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
031,131,017,031,Nebraska,Otoe County,Illinois,Cook County,17,25,0,27,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
031,131,017,083,Nebraska,Otoe County,Illinois,Jersey County,9,13,0,21,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
031,131,019,007,Nebraska,Otoe County,Iowa,Appanoose County,0,15,83,110,-83,110,83,110,,,,,,,,,,,,,,,,,,,,,,,,
031,131,019,013,Nebraska,Otoe County,Iowa,Black Hawk County,0,15,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
031,131,019,071,Nebraska,Otoe County,Iowa,Fremont County,60,57,0,14,60,57,60,57,,,,,,,,,,,,,,,,,,,,,,,,
031,131,019,129,Nebraska,Otoe County,Iowa,Mills County,3,7,0,16,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
031,131,019,145,Nebraska,Otoe County,Iowa,Page County,16,27,69,94,-53,97,85,99,,,,,,,,,,,,,,,,,,,,,,,,
031,131,019,155,Nebraska,Otoe County,Iowa,Pottawattamie County,0,15,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
031,131,019,181,Nebraska,Otoe County,Iowa,Warren County,0,15,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
031,131,019,187,Nebraska,Otoe County,Iowa,Webster County,0,15,82,128,-82,128,82,128,,,,,,,,,,,,,,,,,,,,,,,,
031,131,019,193,Nebraska,Otoe County,Iowa,Woodbury County,12,17,0,23,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
031,131,020,065,Nebraska,Otoe County,Kansas,Graham County,2,4,0,10,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,131,029,021,Nebraska,Otoe County,Missouri,Buchanan County,2,3,0,26,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
031,131,029,147,Nebraska,Otoe County,Missouri,Nodaway County,0,15,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
031,131,029,165,Nebraska,Otoe County,Missouri,Platte County,29,42,4,7,25,44,33,40,,,,,,,,,,,,,,,,,,,,,,,,
031,131,029,213,Nebraska,Otoe County,Missouri,Taney County,112,142,0,26,112,142,112,142,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,001,Nebraska,Otoe County,Nebraska,Adams County,0,15,30,45,-30,45,30,45,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,017,Nebraska,Otoe County,Nebraska,Brown County,20,44,0,9,20,44,20,44,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,025,Nebraska,Otoe County,Nebraska,Cass County,90,65,39,38,51,77,129,74,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,055,Nebraska,Otoe County,Nebraska,Douglas County,90,93,13,15,77,99,103,90,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,065,Nebraska,Otoe County,Nebraska,Furnas County,11,14,0,9,11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,067,Nebraska,Otoe County,Nebraska,Gage County,66,57,0,17,66,57,66,57,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,097,Nebraska,Otoe County,Nebraska,Johnson County,9,13,0,13,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,099,Nebraska,Otoe County,Nebraska,Kearney County,5,7,0,13,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,109,Nebraska,Otoe County,Nebraska,Lancaster County,271,148,131,74,140,161,402,169,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,111,Nebraska,Otoe County,Nebraska,Lincoln County,15,18,0,20,15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,119,Nebraska,Otoe County,Nebraska,Madison County,8,13,0,20,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,127,Nebraska,Otoe County,Nebraska,Nemaha County,146,94,99,94,47,134,245,132,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,133,Nebraska,Otoe County,Nebraska,Pawnee County,0,15,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,145,Nebraska,Otoe County,Nebraska,Red Willow County,3,6,0,15,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,147,Nebraska,Otoe County,Nebraska,Richardson County,15,17,1,2,14,17,16,18,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,151,Nebraska,Otoe County,Nebraska,Saline County,5,7,0,15,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,153,Nebraska,Otoe County,Nebraska,Sarpy County,202,240,62,65,140,247,264,249,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,155,Nebraska,Otoe County,Nebraska,Saunders County,12,19,0,17,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,159,Nebraska,Otoe County,Nebraska,Seward County,2,3,0,15,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
031,131,031,185,Nebraska,Otoe County,Nebraska,York County,0,15,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
031,131,032,003,Nebraska,Otoe County,Nevada,Clark County,1,3,0,31,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,131,036,067,Nebraska,Otoe County,New York,Onondaga County,0,15,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
031,131,036,081,Nebraska,Otoe County,New York,Queens County,0,15,31,50,-31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
031,131,037,081,Nebraska,Otoe County,North Carolina,Guilford County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
031,131,038,017,Nebraska,Otoe County,North Dakota,Cass County,29,40,0,20,29,40,29,40,,,,,,,,,,,,,,,,,,,,,,,,
031,131,040,109,Nebraska,Otoe County,Oklahoma,Oklahoma County,13,21,0,23,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
031,131,046,047,Nebraska,Otoe County,South Dakota,Fall River County,0,15,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
031,131,047,125,Nebraska,Otoe County,Tennessee,Montgomery County,0,15,45,80,-45,80,45,80,,,,,,,,,,,,,,,,,,,,,,,,
031,131,048,201,Nebraska,Otoe County,Texas,Harris County,3,4,0,30,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
031,131,051,153,Nebraska,Otoe County,Virginia,Prince William County,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
031,131,053,033,Nebraska,Otoe County,Washington,King County,11,17,0,28,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
031,131,056,025,Nebraska,Otoe County,Wyoming,Natrona County,0,15,57,85,-57,85,57,85,,,,,,,,,,,,,,,,,,,,,,,,
031,131,ASI,000,Nebraska,Otoe County,Asia,-,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,131,CAM,000,Nebraska,Otoe County,Central America,-,22,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,133,006,097,Nebraska,Pawnee County,California,Sonoma County,3,4,0,29,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
031,133,008,113,Nebraska,Pawnee County,Colorado,San Miguel County,0,9,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,133,012,061,Nebraska,Pawnee County,Florida,Indian River County,1,3,0,32,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,133,019,071,Nebraska,Pawnee County,Iowa,Fremont County,1,2,0,14,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,133,020,115,Nebraska,Pawnee County,Kansas,Marion County,1,2,0,16,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
031,133,020,117,Nebraska,Pawnee County,Kansas,Marshall County,0,9,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
031,133,020,131,Nebraska,Pawnee County,Kansas,Nemaha County,0,9,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
031,133,021,047,Nebraska,Pawnee County,Kentucky,Christian County,15,20,0,27,15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
031,133,029,121,Nebraska,Pawnee County,Missouri,Macon County,33,52,0,17,33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,019,Nebraska,Pawnee County,Nebraska,Buffalo County,13,18,0,20,13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,035,Nebraska,Pawnee County,Nebraska,Clay County,3,7,0,13,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,055,Nebraska,Pawnee County,Nebraska,Douglas County,32,37,0,22,32,37,32,37,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,061,Nebraska,Pawnee County,Nebraska,Franklin County,4,7,0,9,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,067,Nebraska,Pawnee County,Nebraska,Gage County,25,31,27,23,-2,33,52,44,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,081,Nebraska,Pawnee County,Nebraska,Hamilton County,0,9,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,097,Nebraska,Pawnee County,Nebraska,Johnson County,0,9,16,15,-16,15,16,15,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,109,Nebraska,Pawnee County,Nebraska,Lancaster County,9,9,22,24,-13,23,31,28,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,131,Nebraska,Pawnee County,Nebraska,Otoe County,4,5,0,15,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,143,Nebraska,Pawnee County,Nebraska,Polk County,17,25,0,13,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,147,Nebraska,Pawnee County,Nebraska,Richardson County,3,3,2,5,1,6,5,5,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,179,Nebraska,Pawnee County,Nebraska,Wayne County,0,9,24,33,-24,33,24,33,,,,,,,,,,,,,,,,,,,,,,,,
031,133,031,185,Nebraska,Pawnee County,Nebraska,York County,1,3,0,15,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,133,040,017,Nebraska,Pawnee County,Oklahoma,Canadian County,2,4,0,23,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
031,133,ASI,000,Nebraska,Pawnee County,Asia,-,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,135,004,017,Nebraska,Perkins County,Arizona,Navajo County,6,10,0,30,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
031,135,008,031,Nebraska,Perkins County,Colorado,Denver County,6,9,0,28,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
031,135,008,059,Nebraska,Perkins County,Colorado,Jefferson County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
031,135,008,115,Nebraska,Perkins County,Colorado,Sedgwick County,0,9,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
031,135,012,001,Nebraska,Perkins County,Florida,Alachua County,9,13,0,32,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
031,135,020,067,Nebraska,Perkins County,Kansas,Grant County,0,9,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
031,135,020,101,Nebraska,Perkins County,Kansas,Lane County,0,9,42,63,-42,63,42,63,,,,,,,,,,,,,,,,,,,,,,,,
031,135,020,113,Nebraska,Perkins County,Kansas,McPherson County,0,9,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
031,135,020,141,Nebraska,Perkins County,Kansas,Osborne County,0,9,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
031,135,031,005,Nebraska,Perkins County,Nebraska,Arthur County,6,12,0,9,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
