Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
024,003,004,013,Maryland,Anne Arundel County,Arizona,Maricopa County,91,88,142,144,-51,170,233,168,,,,,,,,,,,,,,,,,,,,,,,,
024,003,004,015,Maryland,Anne Arundel County,Arizona,Mohave County,20,29,0,30,20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
024,003,004,019,Maryland,Anne Arundel County,Arizona,Pima County,0,29,26,43,-26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
024,003,004,021,Maryland,Anne Arundel County,Arizona,Pinal County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
024,003,004,025,Maryland,Anne Arundel County,Arizona,Yavapai County,10,17,0,30,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
024,003,004,027,Maryland,Anne Arundel County,Arizona,Yuma County,11,17,0,30,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
024,003,005,033,Maryland,Anne Arundel County,Arkansas,Crawford County,10,18,0,28,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
024,003,005,061,Maryland,Anne Arundel County,Arkansas,Howard County,0,29,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
024,003,005,083,Maryland,Anne Arundel County,Arkansas,Logan County,0,29,53,65,-53,65,53,65,,,,,,,,,,,,,,,,,,,,,,,,
024,003,005,143,Maryland,Anne Arundel County,Arkansas,Washington County,0,29,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
024,003,005,145,Maryland,Anne Arundel County,Arkansas,White County,8,14,0,28,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,001,Maryland,Anne Arundel County,California,Alameda County,21,33,77,80,-56,67,98,102,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,007,Maryland,Anne Arundel County,California,Butte County,11,21,0,29,11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,013,Maryland,Anne Arundel County,California,Contra Costa County,180,119,0,29,180,119,180,119,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,019,Maryland,Anne Arundel County,California,Fresno County,0,29,20,46,-20,46,20,46,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,023,Maryland,Anne Arundel County,California,Humboldt County,0,29,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,025,Maryland,Anne Arundel County,California,Imperial County,0,29,45,60,-45,60,45,60,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,029,Maryland,Anne Arundel County,California,Kern County,0,29,17,33,-17,33,17,33,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,031,Maryland,Anne Arundel County,California,Kings County,0,29,42,72,-42,72,42,72,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,037,Maryland,Anne Arundel County,California,Los Angeles County,52,44,103,110,-51,113,155,123,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,041,Maryland,Anne Arundel County,California,Marin County,18,22,0,29,18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,045,Maryland,Anne Arundel County,California,Mendocino County,0,29,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,053,Maryland,Anne Arundel County,California,Monterey County,332,189,42,77,290,210,374,198,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,055,Maryland,Anne Arundel County,California,Napa County,0,29,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,059,Maryland,Anne Arundel County,California,Orange County,32,33,91,111,-59,116,123,116,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,065,Maryland,Anne Arundel County,California,Riverside County,30,35,72,121,-42,126,102,125,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,067,Maryland,Anne Arundel County,California,Sacramento County,53,77,50,49,3,86,103,97,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,071,Maryland,Anne Arundel County,California,San Bernardino County,17,26,18,30,-1,42,35,37,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,073,Maryland,Anne Arundel County,California,San Diego County,288,175,415,216,-127,288,703,266,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,083,Maryland,Anne Arundel County,California,Santa Barbara County,17,26,59,91,-42,97,76,93,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,085,Maryland,Anne Arundel County,California,Santa Clara County,41,44,26,29,15,51,67,54,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,097,Maryland,Anne Arundel County,California,Sonoma County,4,7,60,60,-56,60,64,61,,,,,,,,,,,,,,,,,,,,,,,,
024,003,006,113,Maryland,Anne Arundel County,California,Yolo County,8,12,13,22,-5,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
024,003,008,001,Maryland,Anne Arundel County,Colorado,Adams County,0,29,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
024,003,008,013,Maryland,Anne Arundel County,Colorado,Boulder County,0,29,25,40,-25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
024,003,008,031,Maryland,Anne Arundel County,Colorado,Denver County,7,14,102,90,-95,92,109,90,,,,,,,,,,,,,,,,,,,,,,,,
024,003,008,041,Maryland,Anne Arundel County,Colorado,El Paso County,135,133,58,63,77,149,193,145,,,,,,,,,,,,,,,,,,,,,,,,
024,003,008,059,Maryland,Anne Arundel County,Colorado,Jefferson County,0,29,43,41,-43,41,43,41,,,,,,,,,,,,,,,,,,,,,,,,
024,003,008,069,Maryland,Anne Arundel County,Colorado,Larimer County,0,29,46,70,-46,70,46,70,,,,,,,,,,,,,,,,,,,,,,,,
024,003,009,001,Maryland,Anne Arundel County,Connecticut,Fairfield County,6,11,0,28,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
024,003,009,003,Maryland,Anne Arundel County,Connecticut,Hartford County,24,38,0,28,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
024,003,009,007,Maryland,Anne Arundel County,Connecticut,Middlesex County,24,29,31,50,-7,58,55,58,,,,,,,,,,,,,,,,,,,,,,,,
024,003,009,011,Maryland,Anne Arundel County,Connecticut,New London County,0,29,40,51,-40,51,40,51,,,,,,,,,,,,,,,,,,,,,,,,
024,003,010,001,Maryland,Anne Arundel County,Delaware,Kent County,115,110,57,51,58,122,172,121,,,,,,,,,,,,,,,,,,,,,,,,
024,003,010,003,Maryland,Anne Arundel County,Delaware,New Castle County,89,89,86,83,3,122,175,122,,,,,,,,,,,,,,,,,,,,,,,,
024,003,010,005,Maryland,Anne Arundel County,Delaware,Sussex County,262,244,224,134,38,272,486,285,,,,,,,,,,,,,,,,,,,,,,,,
024,003,011,001,Maryland,Anne Arundel County,District of Columbia,District of Columbia,593,171,533,194,60,268,"1,126",248,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,001,Maryland,Anne Arundel County,Florida,Alachua County,0,29,19,21,-19,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,005,Maryland,Anne Arundel County,Florida,Bay County,0,29,99,152,-99,152,99,152,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,009,Maryland,Anne Arundel County,Florida,Brevard County,27,43,84,127,-57,137,111,130,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,011,Maryland,Anne Arundel County,Florida,Broward County,18,27,42,41,-24,49,60,49,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,015,Maryland,Anne Arundel County,Florida,Charlotte County,0,29,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,019,Maryland,Anne Arundel County,Florida,Clay County,58,62,54,90,4,107,112,111,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,021,Maryland,Anne Arundel County,Florida,Collier County,0,29,116,128,-116,128,116,128,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,029,Maryland,Anne Arundel County,Florida,Dixie County,10,14,0,21,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,031,Maryland,Anne Arundel County,Florida,Duval County,32,52,36,42,-4,64,68,69,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,033,Maryland,Anne Arundel County,Florida,Escambia County,232,234,310,267,-78,379,542,328,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,035,Maryland,Anne Arundel County,Florida,Flagler County,0,29,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,053,Maryland,Anne Arundel County,Florida,Hernando County,13,21,0,32,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,057,Maryland,Anne Arundel County,Florida,Hillsborough County,236,244,52,48,184,249,288,249,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,061,Maryland,Anne Arundel County,Florida,Indian River County,35,35,0,32,35,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,071,Maryland,Anne Arundel County,Florida,Lee County,0,29,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,073,Maryland,Anne Arundel County,Florida,Leon County,3,5,47,50,-44,51,50,51,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,081,Maryland,Anne Arundel County,Florida,Manatee County,50,52,152,162,-102,165,202,176,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,086,Maryland,Anne Arundel County,Florida,Miami-Dade County,52,54,35,46,17,70,87,71,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,087,Maryland,Anne Arundel County,Florida,Monroe County,41,67,0,32,41,67,41,67,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,091,Maryland,Anne Arundel County,Florida,Okaloosa County,45,82,0,32,45,82,45,82,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,095,Maryland,Anne Arundel County,Florida,Orange County,75,60,118,136,-43,145,193,151,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,099,Maryland,Anne Arundel County,Florida,Palm Beach County,96,105,137,103,-41,144,233,150,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,101,Maryland,Anne Arundel County,Florida,Pasco County,37,44,19,30,18,53,56,52,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,103,Maryland,Anne Arundel County,Florida,Pinellas County,28,25,4,6,24,26,32,26,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,105,Maryland,Anne Arundel County,Florida,Polk County,0,29,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,109,Maryland,Anne Arundel County,Florida,St. Johns County,96,137,59,57,37,156,155,141,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,111,Maryland,Anne Arundel County,Florida,St. Lucie County,0,29,40,62,-40,62,40,62,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,113,Maryland,Anne Arundel County,Florida,Santa Rosa County,0,29,11,13,-11,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,115,Maryland,Anne Arundel County,Florida,Sarasota County,20,25,29,46,-9,53,49,52,,,,,,,,,,,,,,,,,,,,,,,,
024,003,012,127,Maryland,Anne Arundel County,Florida,Volusia County,0,29,37,42,-37,42,37,42,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,009,Maryland,Anne Arundel County,Georgia,Baldwin County,0,29,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,021,Maryland,Anne Arundel County,Georgia,Bibb County,93,104,0,31,93,104,93,104,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,039,Maryland,Anne Arundel County,Georgia,Camden County,37,57,31,46,6,75,68,72,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,051,Maryland,Anne Arundel County,Georgia,Chatham County,143,234,2,4,141,234,145,234,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,053,Maryland,Anne Arundel County,Georgia,Chattahoochee County,13,20,23,23,-10,31,36,30,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,057,Maryland,Anne Arundel County,Georgia,Cherokee County,14,22,58,99,-44,102,72,100,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,059,Maryland,Anne Arundel County,Georgia,Clarke County,0,29,30,35,-30,35,30,35,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,063,Maryland,Anne Arundel County,Georgia,Clayton County,22,23,17,28,5,37,39,36,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,067,Maryland,Anne Arundel County,Georgia,Cobb County,10,16,58,61,-48,59,68,67,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,073,Maryland,Anne Arundel County,Georgia,Columbia County,112,137,187,172,-75,188,299,248,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,077,Maryland,Anne Arundel County,Georgia,Coweta County,0,29,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,089,Maryland,Anne Arundel County,Georgia,DeKalb County,10,18,22,33,-12,38,32,38,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,095,Maryland,Anne Arundel County,Georgia,Dougherty County,12,20,0,31,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,113,Maryland,Anne Arundel County,Georgia,Fayette County,211,326,66,96,145,339,277,339,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,117,Maryland,Anne Arundel County,Georgia,Forsyth County,48,63,0,31,48,63,48,63,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,121,Maryland,Anne Arundel County,Georgia,Fulton County,162,137,4,8,158,137,166,137,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,135,Maryland,Anne Arundel County,Georgia,Gwinnett County,1,2,0,31,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,151,Maryland,Anne Arundel County,Georgia,Henry County,79,88,0,31,79,88,79,88,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,153,Maryland,Anne Arundel County,Georgia,Houston County,23,36,0,31,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,175,Maryland,Anne Arundel County,Georgia,Laurens County,11,23,0,28,11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,179,Maryland,Anne Arundel County,Georgia,Liberty County,93,73,0,31,93,73,93,73,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,183,Maryland,Anne Arundel County,Georgia,Long County,0,29,39,60,-39,60,39,60,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,185,Maryland,Anne Arundel County,Georgia,Lowndes County,15,22,0,31,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,187,Maryland,Anne Arundel County,Georgia,Lumpkin County,22,37,0,28,22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,215,Maryland,Anne Arundel County,Georgia,Muscogee County,59,61,33,27,26,68,92,66,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,245,Maryland,Anne Arundel County,Georgia,Richmond County,107,71,40,57,67,92,147,90,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,261,Maryland,Anne Arundel County,Georgia,Sumter County,7,14,0,28,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,295,Maryland,Anne Arundel County,Georgia,Walker County,4,10,0,31,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
024,003,013,301,Maryland,Anne Arundel County,Georgia,Warren County,62,96,0,19,62,96,62,96,,,,,,,,,,,,,,,,,,,,,,,,
024,003,015,003,Maryland,Anne Arundel County,Hawaii,Honolulu County,306,242,79,51,227,247,385,247,,,,,,,,,,,,,,,,,,,,,,,,
024,003,016,001,Maryland,Anne Arundel County,Idaho,Ada County,10,21,0,27,10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
024,003,016,005,Maryland,Anne Arundel County,Idaho,Bannock County,197,233,0,27,197,233,197,233,,,,,,,,,,,,,,,,,,,,,,,,
024,003,016,013,Maryland,Anne Arundel County,Idaho,Blaine County,12,20,0,21,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,031,Maryland,Anne Arundel County,Illinois,Cook County,162,106,37,33,125,110,199,111,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,037,Maryland,Anne Arundel County,Illinois,DeKalb County,45,65,0,27,45,65,45,65,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,073,Maryland,Anne Arundel County,Illinois,Henry County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,091,Maryland,Anne Arundel County,Illinois,Kankakee County,7,14,0,27,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,093,Maryland,Anne Arundel County,Illinois,Kendall County,9,18,0,27,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,095,Maryland,Anne Arundel County,Illinois,Knox County,0,29,10,21,-10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,097,Maryland,Anne Arundel County,Illinois,Lake County,30,29,9,22,21,36,39,36,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,099,Maryland,Anne Arundel County,Illinois,LaSalle County,10,18,0,27,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,113,Maryland,Anne Arundel County,Illinois,McLean County,0,29,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,119,Maryland,Anne Arundel County,Illinois,Madison County,0,29,17,24,-17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,161,Maryland,Anne Arundel County,Illinois,Rock Island County,0,29,27,31,-27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,163,Maryland,Anne Arundel County,Illinois,St. Clair County,157,229,0,27,157,229,157,229,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,167,Maryland,Anne Arundel County,Illinois,Sangamon County,0,29,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
024,003,017,197,Maryland,Anne Arundel County,Illinois,Will County,126,202,11,17,115,204,137,202,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,003,Maryland,Anne Arundel County,Indiana,Allen County,0,29,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,043,Maryland,Anne Arundel County,Indiana,Floyd County,8,14,0,27,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,057,Maryland,Anne Arundel County,Indiana,Hamilton County,12,21,34,52,-22,57,46,56,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,065,Maryland,Anne Arundel County,Indiana,Henry County,0,29,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,071,Maryland,Anne Arundel County,Indiana,Jackson County,21,33,0,24,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,085,Maryland,Anne Arundel County,Indiana,Kosciusko County,11,17,0,27,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,097,Maryland,Anne Arundel County,Indiana,Marion County,24,26,0,27,24,26,24,26,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,099,Maryland,Anne Arundel County,Indiana,Marshall County,0,29,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,123,Maryland,Anne Arundel County,Indiana,Perry County,0,29,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,157,Maryland,Anne Arundel County,Indiana,Tippecanoe County,33,51,0,27,33,51,33,51,,,,,,,,,,,,,,,,,,,,,,,,
024,003,018,159,Maryland,Anne Arundel County,Indiana,Tipton County,45,51,0,18,45,51,45,51,,,,,,,,,,,,,,,,,,,,,,,,
024,003,019,127,Maryland,Anne Arundel County,Iowa,Marshall County,0,29,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
024,003,019,131,Maryland,Anne Arundel County,Iowa,Mitchell County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
024,003,019,153,Maryland,Anne Arundel County,Iowa,Polk County,23,27,0,23,23,27,23,27,,,,,,,,,,,,,,,,,,,,,,,,
024,003,019,155,Maryland,Anne Arundel County,Iowa,Pottawattamie County,33,44,8,12,25,46,41,45,,,,,,,,,,,,,,,,,,,,,,,,
024,003,020,015,Maryland,Anne Arundel County,Kansas,Butler County,53,81,0,24,53,81,53,81,,,,,,,,,,,,,,,,,,,,,,,,
024,003,020,061,Maryland,Anne Arundel County,Kansas,Geary County,0,29,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
024,003,020,091,Maryland,Anne Arundel County,Kansas,Johnson County,0,29,49,77,-49,77,49,77,,,,,,,,,,,,,,,,,,,,,,,,
024,003,020,103,Maryland,Anne Arundel County,Kansas,Leavenworth County,35,55,61,59,-26,80,96,82,,,,,,,,,,,,,,,,,,,,,,,,
024,003,020,161,Maryland,Anne Arundel County,Kansas,Riley County,0,29,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
024,003,020,173,Maryland,Anne Arundel County,Kansas,Sedgwick County,70,115,0,24,70,115,70,115,,,,,,,,,,,,,,,,,,,,,,,,
024,003,020,185,Maryland,Anne Arundel County,Kansas,Stafford County,7,14,0,10,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
024,003,020,209,Maryland,Anne Arundel County,Kansas,Wyandotte County,9,35,0,24,9,35,9,35,,,,,,,,,,,,,,,,,,,,,,,,
024,003,021,019,Maryland,Anne Arundel County,Kentucky,Boyd County,0,29,59,84,-59,84,59,84,,,,,,,,,,,,,,,,,,,,,,,,
024,003,021,045,Maryland,Anne Arundel County,Kentucky,Casey County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
024,003,021,047,Maryland,Anne Arundel County,Kentucky,Christian County,0,29,23,62,-23,62,23,62,,,,,,,,,,,,,,,,,,,,,,,,
024,003,021,061,Maryland,Anne Arundel County,Kentucky,Edmonson County,0,29,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
024,003,021,067,Maryland,Anne Arundel County,Kentucky,Fayette County,30,46,88,143,-58,148,118,152,,,,,,,,,,,,,,,,,,,,,,,,
024,003,021,073,Maryland,Anne Arundel County,Kentucky,Franklin County,17,30,0,24,17,30,17,30,,,,,,,,,,,,,,,,,,,,,,,,
024,003,021,093,Maryland,Anne Arundel County,Kentucky,Hardin County,36,51,134,127,-98,137,170,138,,,,,,,,,,,,,,,,,,,,,,,,
024,003,021,111,Maryland,Anne Arundel County,Kentucky,Jefferson County,0,29,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
024,003,021,163,Maryland,Anne Arundel County,Kentucky,Meade County,0,29,32,42,-32,42,32,42,,,,,,,,,,,,,,,,,,,,,,,,
024,003,021,209,Maryland,Anne Arundel County,Kentucky,Scott County,0,29,90,129,-90,129,90,129,,,,,,,,,,,,,,,,,,,,,,,,
024,003,022,005,Maryland,Anne Arundel County,Louisiana,Ascension Parish,23,31,0,28,23,31,23,31,,,,,,,,,,,,,,,,,,,,,,,,
024,003,022,017,Maryland,Anne Arundel County,Louisiana,Caddo Parish,20,35,0,28,20,35,20,35,,,,,,,,,,,,,,,,,,,,,,,,
024,003,023,001,Maryland,Anne Arundel County,Maine,Androscoggin County,1,2,0,23,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
024,003,023,011,Maryland,Anne Arundel County,Maine,Kennebec County,0,29,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
024,003,023,015,Maryland,Anne Arundel County,Maine,Lincoln County,7,17,0,21,7,17,7,17,,,,,,,,,,,,,,,,,,,,,,,,
024,003,023,019,Maryland,Anne Arundel County,Maine,Penobscot County,18,23,3,5,15,24,21,23,,,,,,,,,,,,,,,,,,,,,,,,
024,003,023,023,Maryland,Anne Arundel County,Maine,Sagadahoc County,10,18,0,21,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
024,003,023,029,Maryland,Anne Arundel County,Maine,Washington County,0,29,9,12,-9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
024,003,023,031,Maryland,Anne Arundel County,Maine,York County,4,8,0,23,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,001,Maryland,Anne Arundel County,Maryland,Allegany County,285,204,262,132,23,245,547,242,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,005,Maryland,Anne Arundel County,Maryland,Baltimore County,"2,118",411,"2,895",522,-777,619,"5,013",707,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,009,Maryland,Anne Arundel County,Maryland,Calvert County,507,211,395,203,112,307,902,278,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,011,Maryland,Anne Arundel County,Maryland,Caroline County,53,53,204,109,-151,114,257,129,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,013,Maryland,Anne Arundel County,Maryland,Carroll County,255,147,433,217,-178,253,688,272,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,015,Maryland,Anne Arundel County,Maryland,Cecil County,89,114,241,215,-152,242,330,244,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,017,Maryland,Anne Arundel County,Maryland,Charles County,423,353,257,111,166,372,680,367,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,019,Maryland,Anne Arundel County,Maryland,Dorchester County,39,40,80,52,-41,70,119,61,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,021,Maryland,Anne Arundel County,Maryland,Frederick County,108,82,254,185,-146,205,362,199,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,023,Maryland,Anne Arundel County,Maryland,Garrett County,28,45,29,28,-1,53,57,52,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,025,Maryland,Anne Arundel County,Maryland,Harford County,364,192,222,152,142,230,586,259,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,027,Maryland,Anne Arundel County,Maryland,Howard County,"1,598",369,"1,500",437,98,601,"3,098",541,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,029,Maryland,Anne Arundel County,Maryland,Kent County,158,124,80,71,78,139,238,148,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,031,Maryland,Anne Arundel County,Maryland,Montgomery County,735,304,801,217,-66,383,"1,536",365,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,033,Maryland,Anne Arundel County,Maryland,Prince George's County,"4,257",874,"2,672",615,"1,585","1,069","6,929","1,069",,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,035,Maryland,Anne Arundel County,Maryland,Queen Anne's County,533,220,611,305,-78,368,"1,144",384,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,037,Maryland,Anne Arundel County,Maryland,St. Mary's County,57,45,197,154,-140,165,254,156,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,039,Maryland,Anne Arundel County,Maryland,Somerset County,49,38,234,106,-185,108,283,116,,,,,,,,,,,,,,,,,,,,,,,,
024,003,024,041,Maryland,Anne Arundel County,Maryland,Talbot County,24,29,40,34,-16,44,64,44,,,,,,,,,,,,,,,,,,,,,,,,
